38.920000	0.006657	0.002793	0.003759	0.000861	0.000217	-0.003003	0.002471	0.003437	-0.000749	0.004081	-0.006545	0.002471	0.003437	0.002793	-0.000427	-0.016527	0.001827	0.005691	0.001827	0.005047	-0.120856	0.007623	-0.008477	0.004725	-0.001393	0.045297	0.001827	0.022435	0.012453	0.003115	0.000539	0.004725
38.930000	0.002793	0.006013	0.003437	0.004081	0.005691	0.005047	0.002471	0.003115	0.006335	0.002471	0.001183	0.002149	0.002149	-0.000105	0.010521	-0.018459	-0.009121	-0.001393	-0.005257	0.000861	-0.081894	-0.010731	0.002149	0.002793	-0.013307	0.014385	-0.002037	-0.001071	0.042721	0.005691	-0.039068	-0.008155
38.940000	0.006979	0.001505	0.003115	0.002471	0.002793	0.004081	0.002793	0.000861	-0.000427	0.003437	0.004725	0.003437	0.009233	-0.001393	0.005691	0.010843	-0.001393	0.001183	0.010521	-0.001715	0.051093	0.005691	0.049805	0.001827	0.088123	0.022435	0.009233	-0.021357	0.003759	-0.054524	-0.007511	-0.002037
38.950000	0.011487	0.017283	-0.001715	0.000861	0.000539	0.012775	0.002793	0.004725	0.002471	0.005691	0.015673	0.003115	0.001827	-0.000749	0.015351	-0.002037	-0.007189	0.003115	-0.008477	-0.005901	0.015351	-0.067404	0.024045	-0.002681	0.013419	0.010843	-0.016527	0.005369	-0.000749	0.004081	-0.001071	0.015029
38.960000	0.009233	0.011487	0.006013	0.001827	0.004725	0.005047	-0.001393	0.003115	0.002793	0.001505	0.013097	0.001827	-0.002037	0.003115	0.007301	-0.005579	0.002471	0.009555	-0.012019	0.003115	-0.009443	-0.017815	0.006013	0.002793	-0.004935	0.006657	0.004081	0.006013	0.003115	0.022757	0.020181	-0.013951
38.970000	0.001183	0.002471	0.004081	0.004403	0.003759	0.004403	0.005047	0.005047	0.003115	0.004725	0.008589	0.002793	0.006013	0.003115	0.017605	-0.010731	0.003437	-0.004613	-0.004613	0.002793	-0.107010	0.008589	0.006013	-0.004935	-0.042932	0.005369	-0.003325	0.008911	0.006013	0.000861	0.000217	-0.010409
38.980000	-0.002359	-0.000427	0.002149	0.000539	0.006335	0.002149	0.006979	0.002149	-0.003325	0.005047	0.015351	0.003115	0.004081	0.002149	0.009877	0.018571	0.003437	0.000861	0.020181	0.002471	-0.033593	0.019215	0.001505	-0.004291	-0.001393	0.072667	0.005369	-0.000427	-0.025221	-0.000105	0.011809	0.000217
38.990000	0.021469	0.002149	0.001183	-0.000105	0.001827	-0.001393	0.003759	0.003115	0.006657	0.005047	0.021469	0.003437	0.001505	0.002793	0.019859	0.024045	0.001827	0.009877	0.007301	-0.008155	0.210484	-0.000105	-0.048084	-0.003003	0.005047	0.004725	0.023079	0.004725	0.000539	0.001505	0.012453	-0.086724
39.000000	0.003115	0.003115	0.007623	0.003115	0.001505	-0.003325	0.001505	0.002793	0.010199	0.001183	0.012453	0.009555	0.002471	0.001827	0.004403	0.019537	0.016961	0.003759	0.004725	0.005369	0.171200	0.010843	0.004403	-0.002359	0.004725	0.005047	-0.004935	-0.000427	0.017283	-0.003325	-0.002681	0.009877
39.010000	-0.002681	0.002793	0.009555	0.000539	0.002149	-0.003003	0.000861	0.002149	0.002471	0.001505	-0.008155	0.003437	0.002471	0.006657	0.016639	-0.023933	0.000217	0.005691	0.002793	0.003437	-0.041322	-0.002037	-0.028441	-0.020391	0.001183	0.002471	0.010521	0.082649	0.003437	-0.004935	-0.025865	0.051415
39.020000	0.001183	0.003437	-0.002359	0.005369	0.003437	-0.004935	0.003437	-0.000749	0.004081	0.002471	-0.000105	0.001505	0.002149	0.002471	0.016639	-0.025221	0.009555	0.005047	0.002471	0.013097	-0.012663	0.003437	0.012775	0.000217	-0.003647	0.006335	0.005691	-0.008799	0.000861	-0.000427	-0.003003	-0.004291
39.030000	0.018249	0.009233	0.003759	0.002149	0.004725	0.000217	0.003115	0.003115	-0.001393	0.002149	0.013419	0.002471	0.003115	0.000217	0.013419	0.004403	0.008911	0.000861	-0.013307	0.005691	0.125476	-0.016527	-0.004935	0.005047	0.003115	0.003437	0.005691	0.098105	-0.037458	0.002471	0.070735	-0.002681
39.040000	0.025011	0.004081	0.003115	0.002793	-0.002681	0.003759	0.002793	-0.005257	0.005047	0.002149	0.016961	0.002793	0.004725	0.001827	0.008267	0.013741	0.002471	0.002471	-0.000105	0.002793	0.101325	0.042077	0.063973	0.013419	-0.009443	-0.009765	0.005369	0.018571	0.000217	0.082327	-0.001393	0.003759
39.050000	0.015351	0.001505	0.002471	0.002471	0.001505	0.004403	0.010199	0.001827	0.002793	0.001505	0.011809	0.002793	0.006979	0.003759	0.015673	-0.017815	0.001505	0.002149	-0.005257	0.005047	-0.063218	0.007301	0.001183	0.005369	-0.001393	-0.000749	0.026299	-0.011697	0.006657	0.002793	-0.002681	-0.000105
39.060000	-0.024255	0.004725	0.001827	0.001183	0.001183	0.002471	0.000539	0.003115	0.002149	-0.000105	0.001827	0.003437	-0.001393	0.006335	0.012453	-0.023611	0.001183	0.001827	0.000217	0.002793	-0.139854	-0.018137	0.005369	0.007301	0.005691	-0.002359	-0.014595	-0.002037	0.021147	0.030807	-0.025543	0.002149
39.070000	0.004403	0.007301	0.001505	0.001827	0.003115	0.006335	0.002793	0.001183	0.002793	0.001183	0.008267	0.002471	-0.002037	0.004725	0.013419	0.000217	0.002793	0.001827	0.003759	0.002471	-0.037458	0.002471	-0.002037	0.003759	0.005047	0.000539	0.063651	-0.009765	0.028231	0.007301	0.004081	-0.000105
39.080000	0.034993	0.001183	0.002149	0.014385	0.002471	0.006979	0.004081	0.002793	0.003759	0.001183	0.042721	-0.001393	0.003437	0.002471	0.009877	0.037569	0.002471	-0.001393	-0.003647	0.002793	-0.025543	-0.002037	-0.008799	-0.002681	0.012453	0.003437	0.000861	0.000861	0.079107	0.011165	-0.002681	-0.005257
39.090000	0.000539	0.004081	0.012453	0.008267	0.003759	0.010521	0.006657	0.001505	0.006657	0.002149	0.040789	0.004403	0.003437	0.002471	0.014385	0.017605	0.002471	0.000861	0.004081	0.000217	-0.001071	0.006335	-0.047440	0.004403	-0.014273	0.019859	-0.000105	0.013097	0.011809	0.005369	0.005369	0.013097
39.100000	-0.020391	0.001827	-0.004613	0.002793	0.003437	-0.000105	0.003759	0.002149	0.001183	0.006335	0.002471	0.003115	0.002793	0.002471	0.016639	0.004081	-0.000427	0.003759	0.002471	0.003437	0.000539	-0.005257	0.001183	0.004081	0.003115	-0.077708	-0.026831	-0.001393	0.002471	0.000861	0.006979	-0.009121
39.110000	-0.013951	0.003115	0.017283	0.005691	0.002471	-0.004291	0.002471	0.002149	0.006335	0.003115	0.027587	0.005691	0.002471	0.005047	0.027909	0.002149	0.004081	0.001505	0.004403	-0.044864	-0.020713	-0.000749	0.000217	-0.019103	0.007301	0.025333	-0.009443	-0.008155	0.019859	-0.008155	0.004725	-0.007189
39.120000	0.006657	0.003115	0.006657	0.000861	-0.004935	0.007301	0.002149	0.003115	0.003437	0.002793	0.029197	0.003115	0.002793	-0.018781	0.016961	0.002793	0.014385	0.001827	0.003759	-0.002037	-0.003647	0.016961	0.006335	0.010199	0.015673	-0.003647	0.007945	0.001827	0.001183	0.009555	-0.013629	-0.013629
39.130000	0.018571	0.006979	0.000539	0.002149	0.008267	0.006657	0.001827	-0.000749	0.002793	0.003437	0.017605	0.004403	0.003115	0.007301	0.015351	0.002793	0.000861	0.003437	0.013419	0.002793	0.002149	0.018249	0.009233	-0.013307	-0.001071	-0.001071	0.012131	-0.029085	0.028875	-0.005901	0.006013	-0.000105
39.140000	0.016317	0.002471	-0.000427	0.003437	-0.000749	-0.003969	0.002471	0.006335	0.002471	0.002471	0.010843	0.002471	0.005369	0.002149	0.011487	0.000217	0.002793	0.001827	0.002793	0.001827	0.003437	0.036281	-0.061608	0.005047	0.020181	-0.026831	0.008911	-0.013629	0.005047	-0.004613	0.006657	0.001183
39.150000	0.009555	0.006335	-0.001071	0.003437	-0.004613	-0.003647	0.002149	0.002149	0.002471	0.006657	-0.004291	0.001827	0.003759	0.002471	0.012775	-0.006867	0.001505	0.002471	0.022113	0.009877	-0.001071	-0.010087	-0.003325	0.009233	-0.005257	0.007945	0.009877	0.022757	0.004725	0.039823	0.002793	0.001827
39.160000	0.023401	0.000539	0.002793	-0.000105	0.002471	0.009555	-0.001393	0.001183	0.003437	0.004081	-0.014273	0.002471	-0.001715	0.005047	0.010199	0.002149	0.004725	0.004403	0.002793	-0.000427	0.000861	0.009233	-0.005901	0.027909	-0.006867	0.013741	-0.003969	0.015351	0.006979	0.022113	-0.015239	-0.013629
39.170000	0.043687	0.000861	0.003437	0.004081	0.003115	0.027909	-0.001393	0.004403	0.003437	-0.000105	0.015673	0.002793	0.002149	0.002149	0.012453	0.003759	0.001183	-0.000427	0.003759	0.002793	0.013419	-0.004935	-0.000105	-0.014273	0.123222	0.005047	0.015995	-0.001071	0.001827	0.002149	-0.018459	0.011809
39.180000	0.029197	0.013419	0.003437	-0.005901	0.003437	0.021791	0.000217	0.001183	-0.004291	0.001827	0.034671	0.006013	0.001505	0.003437	0.010843	0.002793	0.000861	0.034671	0.012131	0.006335	0.008911	-0.010731	0.046585	-0.001071	0.001827	0.008911	0.008267	0.010521	-0.045508	0.002793	-0.009765	-0.027797
39.190000	-0.015561	0.002471	0.002149	0.004725	0.001827	-0.005579	0.001183	0.003115	0.006335	0.003437	0.002149	-0.013307	0.003437	0.003437	0.009233	0.004403	0.003759	0.006979	0.001827	0.001505	0.003759	0.014385	0.007301	-0.004935	0.021469	0.041755	0.006335	0.007623	0.118714	0.003437	0.009555	-0.065150
39.200000	-0.022967	0.004725	0.004081	0.004403	0.001183	-0.013629	0.002471	0.002793	0.008267	0.003437	-0.000749	0.005369	-0.001715	0.002793	0.005047	0.007623	0.011487	-0.004935	0.000217	-0.008799	0.002793	-0.009121	0.042077	0.005691	0.018893	0.081039	0.006335	0.009555	0.027587	0.016317	-0.003003	-0.008477
39.210000	-0.001071	0.004403	0.004725	0.009233	0.001505	0.016639	0.001505	0.003437	0.004081	0.003437	0.029197	0.002149	0.003437	0.001827	0.018571	0.004081	0.001183	0.009233	0.002471	0.005369	0.004081	0.002149	0.027265	0.042399	-0.007189	0.006335	-0.002681	0.003437	-0.004935	0.002793	0.007945	-0.001071
39.220000	0.000539	0.004081	0.003759	0.003759	0.002793	0.015029	0.002471	0.004725	0.004403	0.002471	0.037247	0.001827	0.005691	0.006657	0.000539	0.002793	0.006013	0.005047	0.000539	0.001183	0.004081	0.002471	0.000217	0.006979	-0.005257	-0.008155	0.003437	0.002471	0.004081	0.003115	0.007301	0.000217
39.230000	0.001827	-0.001393	0.005047	0.002149	0.003437	-0.003969	0.003437	0.008267	0.003759	0.002471	-0.007189	0.004403	0.002471	-0.000105	0.002149	0.002149	0.003437	0.002149	-0.011053	0.006657	0.002793	-0.045508	0.000217	0.010199	-0.083182	0.005369	0.003115	-0.030051	0.061397	0.001827	-0.017815	0.025655
39.240000	-0.009121	0.019215	0.002471	0.002793	0.006335	-0.010409	0.003437	0.002149	0.000861	0.002471	-0.028119	0.003437	0.002149	0.002149	0.005369	0.010199	0.003759	0.003115	-0.000749	0.000861	0.003115	-0.120212	0.016317	-0.000427	-0.009121	0.008911	0.003115	-0.050338	0.000861	0.001827	-0.006223	-0.002359
39.250000	-0.012985	-0.003325	0.004081	0.003437	0.003759	0.001183	0.002471	0.003437	0.002471	-0.003003	-0.001071	0.003759	0.004403	0.002471	0.009877	0.005369	0.001827	0.003115	-0.003325	0.001505	0.007301	0.020503	-0.014273	0.001183	-0.009121	0.011165	0.084903	-0.000105	0.003115	0.009877	0.004081	-0.001071
39.260000	0.085869	0.002793	0.002793	-0.008155	0.001505	0.026621	0.001827	0.003115	0.003115	0.008911	0.003115	0.002793	-0.000749	0.009877	-0.000105	0.002793	0.000861	0.000539	0.006335	0.001827	0.029519	-0.001393	-0.001393	-0.019747	-0.002359	-0.003647	-0.072878	-0.000105	0.002149	0.031129	0.005691	0.005369
39.270000	0.021147	0.002793	0.002149	-0.012985	0.002471	0.011487	-0.001393	0.005691	0.002793	0.004403	0.004403	0.002471	0.002149	0.002793	0.005047	0.001505	0.002471	0.000217	0.002471	0.002793	0.004403	0.006979	0.003115	-0.020069	0.004725	0.000861	-0.000749	0.025655	0.001183	0.008911	-0.005579	0.006013
39.280000	-0.020069	-0.007189	0.000861	0.000217	0.000861	-0.000105	0.002471	0.003115	0.003759	0.003437	0.002149	0.002793	0.003115	0.002793	-0.003969	0.003759	0.004081	-0.000105	0.008267	0.002471	0.014063	0.013419	0.004725	0.003437	-0.000105	0.001827	-0.000105	0.009233	-0.041000	0.005047	-0.000105	0.010199
39.290000	0.016639	0.005691	0.002471	0.001183	0.002149	-0.007833	0.004081	0.001505	0.005691	0.003115	0.003115	0.001505	0.003437	0.003115	0.021147	0.003115	0.001505	0.004081	0.005369	0.004081	0.003759	-0.000749	-0.149836	0.015673	0.004403	-0.030051	0.005047	0.008911	0.028875	0.005369	0.001505	0.009233
39.300000	0.064617	0.001183	0.002149	0.001827	0.003437	-0.003969	0.002793	0.002793	0.013097	0.006979	0.001827	0.002149	0.005047	0.002793	0.009555	0.001505	0.004403	0.005369	0.004081	0.005047	0.008589	0.005691	0.043687	0.000217	-0.005257	0.011487	0.084259	0.004081	-0.013307	-0.001393	0.002471	-0.002037
39.310000	0.026621	0.001505	-0.002359	0.013741	0.002471	-0.002681	0.001505	0.003437	0.002793	0.001183	0.002793	0.002149	0.000861	0.007623	0.015351	0.002793	-0.027153	0.001827	0.001505	-0.013307	0.006335	0.006657	0.006657	-0.039390	0.007623	-0.005257	0.013741	0.004725	0.002471	0.007301	0.046263	0.009877
39.320000	-0.005257	0.003437	0.002149	0.000539	0.002149	0.003115	0.003759	0.005369	0.002471	0.003437	-0.007833	0.002149	0.004081	0.015029	0.002471	0.001827	0.003437	0.004081	0.006657	0.003437	0.003437	0.001183	0.006657	0.011165	0.040145	-0.000105	0.004403	0.006335	0.008267	-0.000749	-0.001715	-0.003325
39.330000	-0.005579	0.015673	0.000861	0.004081	-0.000427	0.002793	0.002149	0.005047	0.002471	0.002793	0.004403	0.004081	0.005369	0.002471	0.006979	0.003437	0.002793	-0.001715	0.003437	0.002793	0.009233	-0.028119	-0.000427	0.001183	-0.043898	0.005047	0.004725	0.012775	-0.005257	0.005691	0.010521	0.017283
39.340000	-0.040034	0.006335	0.002471	0.000861	-0.002359	-0.003325	0.001827	0.004725	0.000539	0.002149	0.003759	0.004403	0.002471	0.001827	0.007623	0.005047	0.000217	0.002471	-0.020391	0.000539	0.002793	0.002793	0.030807	-0.008155	0.021147	0.022113	0.004725	-0.004291	0.021147	0.001505	-0.001071	0.001827
39.350000	0.117426	0.001183	0.005047	0.002149	0.000539	0.005369	0.002471	0.002471	0.003437	0.001827	0.004403	0.002471	0.002149	0.002793	0.019215	0.002793	0.001827	0.004403	0.000861	-0.002681	0.005691	-0.002037	0.005369	0.011165	-0.000749	-0.000427	-0.039068	0.007623	0.011487	-0.000105	0.003759	0.004081
39.360000	0.080717	0.002793	0.000861	0.038535	0.003437	0.002471	0.008267	0.003115	0.003759	-0.000105	0.002149	0.003437	0.003437	-0.004613	0.010843	0.003115	0.004403	0.003759	0.000539	0.002793	0.004403	0.004403	-0.002681	0.030163	0.000217	0.008589	0.015995	-0.001071	0.002793	-0.007833	-0.012341	0.001505
39.370000	-0.047440	0.003759	0.006013	-0.003969	0.003115	0.000539	0.003437	0.008911	0.000217	0.003115	0.002149	0.002793	0.003437	0.004403	0.023079	0.002471	0.001505	-0.002681	0.003115	0.002149	0.010199	0.008267	-0.003325	0.023401	-0.000749	-0.008155	0.000861	-0.003003	0.003115	0.007623	-0.012019	0.000861
39.380000	-0.011697	0.003115	-0.000105	0.000217	0.000217	0.003115	0.001827	0.002793	0.002793	0.003759	0.003437	0.005691	0.002793	0.005369	0.020181	0.002793	0.000539	0.010521	0.002471	0.003115	0.001183	0.029841	0.003759	0.019537	0.030807	0.000861	0.009233	0.006335	0.025977	0.003759	0.003437	0.020503
39.390000	-0.002037	0.001505	0.004081	0.002793	0.002793	0.003759	0.002149	0.004081	0.015673	0.002793	0.001505	-0.000105	0.001827	0.002793	0.006657	0.005047	0.003115	-0.001071	0.001827	0.000217	0.002149	-0.003647	-0.000749	0.001827	0.006335	-0.002359	0.003437	0.004725	-0.003969	0.004081	0.005047	-0.002681
39.400000	0.155100	0.004081	0.008267	0.001827	0.002149	0.001505	0.003437	0.005369	0.001183	0.005369	0.003115	0.003437	-0.002681	0.002149	0.016639	0.003437	0.003115	0.001827	0.004081	0.004403	0.003437	-0.001071	0.053991	0.003115	0.002793	-0.032627	0.003759	0.003759	-0.008799	-0.001393	0.001827	0.000539
39.410000	-0.034559	0.003437	0.004725	0.013097	0.002793	-0.000749	0.000861	0.003115	0.003115	0.003437	0.002149	0.002793	0.003437	0.001505	0.019537	0.003115	-0.010087	0.000861	0.003437	-0.001715	0.009233	0.001827	0.010843	-0.001715	0.001505	0.004725	0.004403	0.000861	0.002793	0.004725	0.012131	0.000539
39.420000	-0.114094	0.004081	0.003759	0.007623	0.003115	0.001505	0.003115	0.005047	-0.002359	0.002793	0.004081	0.002149	0.002793	-0.003003	0.009233	0.001827	0.004081	-0.003647	0.002793	0.003115	0.008589	-0.002037	0.004081	-0.002359	-0.002037	0.000861	0.000539	0.079751	0.002471	0.003759	0.035959	0.003437
39.430000	0.008589	0.011165	0.001827	0.006335	-0.012663	0.003759	0.002793	0.004403	0.004081	0.003437	0.003759	0.009877	0.001827	0.004403	0.021147	0.004081	0.000861	0.001827	0.004403	0.002471	0.003115	-0.052914	0.003437	0.006979	0.003437	0.004081	-0.000105	0.006013	-0.001715	0.002149	0.012131	-0.006223
39.440000	0.007945	0.007945	0.002471	0.003437	0.000539	0.000539	0.002471	0.001827	0.004403	0.004081	0.003437	0.002149	0.003759	0.003115	0.007945	-0.001071	0.003759	0.005691	-0.001071	0.002149	0.002793	-0.006223	0.006013	0.005369	0.007301	0.003115	0.000539	0.000217	0.010843	0.004403	0.001827	0.001183
39.450000	0.002149	0.008589	0.001183	0.003759	0.005047	-0.001393	0.002471	0.002471	0.001827	0.006979	0.002471	0.003437	0.001183	0.003115	0.025655	0.009233	0.002149	0.003115	0.002149	0.001827	0.002149	0.002793	-0.004613	-0.001393	0.004725	0.003437	0.001827	0.005691	0.003437	0.096495	0.001505	-0.000749
39.460000	0.002793	0.003437	0.003115	0.006335	0.002149	0.003437	0.003115	0.002149	0.002793	0.005369	0.002471	0.002471	0.002149	0.006657	0.037247	0.001827	-0.000749	0.002471	0.001505	0.001183	0.002793	0.003437	0.016961	-0.024577	-0.003647	-0.001071	-0.002681	0.004081	0.001827	0.019537	-0.003969	0.007301
39.470000	0.036281	0.005047	0.000539	-0.003969	0.003759	0.002471	0.003759	-0.001071	0.004403	0.001827	0.004403	0.002471	0.003437	0.004725	0.010521	0.003759	0.002149	-0.008477	0.002793	0.003437	0.005047	0.000217	0.002793	-0.013307	0.006979	0.000539	0.003115	0.004403	0.003115	0.006979	0.003115	-0.000427
39.480000	0.006013	-0.001715	0.002793	-0.000427	0.002793	0.002471	0.002471	0.004403	0.002793	0.002793	0.003115	0.004403	0.002149	0.003115	-0.000749	0.003115	0.002471	0.005369	0.005047	0.004725	0.001827	0.016639	0.001505	-0.001715	0.007945	0.003437	-0.000105	-0.001393	-0.013951	0.003759	-0.001071	0.010843
39.490000	0.008267	0.004403	0.000861	0.003115	0.002471	0.002471	0.003437	0.003115	-0.000427	0.002793	0.003759	0.000861	0.002793	0.001827	0.019859	0.006013	0.002793	0.002793	0.005369	0.003115	0.004403	-0.003325	0.003115	-0.004935	-0.002359	0.032739	0.000861	0.003437	0.005047	0.001505	0.000217	0.004081
39.500000	0.005047	0.002471	0.025011	0.003115	0.003115	0.001183	0.002471	0.003115	0.002793	0.001827	0.002471	0.003115	0.001183	0.002471	0.013097	0.001827	0.002471	0.002471	0.002149	-0.024255	0.003759	0.002149	0.002149	0.004725	0.001183	0.003115	0.006979	0.002471	0.010843	-0.002037	0.001183	-0.001071
39.510000	0.004403	0.001827	0.004403	0.001505	0.002793	0.003759	0.003759	0.003437	0.002149	0.002793	0.003115	0.002471	0.001505	-0.010087	0.047229	0.003115	0.003115	0.002471	0.002471	-0.004613	0.003115	0.004725	-0.001071	0.000861	0.006013	-0.000427	0.002471	-0.002681	0.001505	0.001505	0.000217	0.006657
39.520000	0.006979	0.004081	0.003115	-0.003003	0.002793	0.002793	0.002149	-0.003003	0.003115	0.004081	0.004081	0.002793	0.003437	0.008589	0.004403	0.002471	0.004725	0.003759	0.002471	0.001505	0.001827	-0.000749	0.001827	0.009877	0.001827	0.003759	0.003759	-0.013951	0.000861	0.003115	0.012775	-0.007511
39.530000	-0.002359	0.001827	0.003759	0.004081	0.005369	0.002793	0.003437	0.000539	0.002793	0.002471	0.002471	0.000217	0.002793	0.001505	0.027265	0.003437	0.002793	0.004081	0.002149	0.003115	0.003759	0.022757	-0.000749	-0.003969	-0.025543	0.001827	-0.002037	0.006335	0.007623	0.003437	-0.003969	0.002471
39.540000	0.001505	0.010199	0.002793	0.002471	0.004081	0.002793	0.002793	0.000539	0.003115	0.002149	0.002793	0.003115	0.002793	0.003115	0.022435	0.005047	0.003115	0.002471	-0.003325	0.003115	0.001827	-0.003003	0.002149	0.003115	-0.009121	0.000861	0.008911	0.004725	0.007301	0.002149	0.009877	0.004725
39.550000	0.003115	-0.000427	0.006979	0.003759	0.003437	0.004081	0.002149	0.003759	0.003437	-0.011697	0.002471	0.000539	0.002149	0.003437	0.029197	0.002793	0.003115	0.001183	-0.000749	0.001183	0.002793	0.002793	0.003437	-0.001715	0.002793	0.002471	0.009877	0.002471	0.001827	0.052703	-0.000105	0.002149
39.560000	0.001827	0.005369	0.002471	0.016639	0.001505	0.002149	-0.007189	0.002793	0.003115	0.002471	0.002471	0.002793	0.002149	0.000217	0.009233	0.003759	0.002793	0.002471	0.004081	0.001505	0.003759	-0.009765	0.000539	-0.010087	0.000217	0.005047	-0.003969	0.001505	0.002793	0.005047	0.001183	0.000539
39.570000	0.011165	0.003115	0.002471	0.002471	0.003437	0.002149	0.003759	0.005047	0.001505	0.005691	0.004081	0.002471	0.003115	0.001505	0.028231	0.002471	0.001827	0.021147	0.002793	0.003115	-0.003003	0.005047	0.000861	0.003759	0.005047	0.003759	0.008267	0.004725	0.003759	0.002149	-0.002037	-0.002359
39.580000	0.004403	0.001505	0.003437	0.005047	0.005369	0.002793	0.002793	0.001827	0.003437	0.001505	0.002471	0.001827	0.002149	0.003437	0.025977	0.001827	0.002149	0.004403	0.003437	0.002471	0.010199	-0.016849	0.001827	-0.000749	0.005691	0.004725	0.000861	0.002793	0.013097	0.003759	0.002471	0.028553
39.590000	0.003115	-0.001071	0.002793	0.000861	0.003759	0.020825	0.003759	0.003437	0.002149	0.002149	0.002471	0.005691	0.003437	0.002793	0.029519	0.005047	0.002471	0.002149	0.001505	0.003115	-0.000105	0.001827	0.008911	0.005691	0.001505	-0.020069	0.001827	0.000217	0.009233	-0.000105	-0.000749	0.008589
39.600000	0.004403	0.003759	-0.022001	0.002471	0.002793	0.001827	0.001183	0.003115	0.004725	0.003759	0.003437	0.001827	-0.001715	0.002149	0.031773	0.002471	0.002793	0.004081	0.003115	0.001827	0.003759	0.000861	0.003437	0.000217	0.002793	0.001505	0.011487	0.005691	0.003759	0.004081	-0.001071	0.001505
39.610000	0.013419	0.002793	0.001505	-0.004613	0.002793	0.000861	0.005369	0.003437	0.002793	0.002471	0.002793	0.002793	0.002793	0.004081	0.023401	0.002793	0.002793	0.003115	0.002793	-0.000105	0.007623	0.001505	-0.003325	0.008911	0.000539	-0.000105	0.000861	-0.000749	0.005369	0.001827	0.035959	0.001505
39.620000	0.012453	0.002149	-0.002359	0.007301	0.002793	0.003759	0.002793	0.016317	0.002471	0.002149	-0.005257	0.002149	0.002793	0.002471	0.029519	0.002149	0.002793	0.002793	0.003437	0.002471	0.001183	0.000539	0.011809	0.002793	0.008589	0.002471	-0.003003	-0.007833	0.001827	0.000861	-0.000749	0.001183
39.630000	0.003437	-0.014917	0.001183	-0.000105	0.007623	0.002149	0.001183	0.002793	0.002471	0.002793	0.000539	0.004081	0.002793	0.004081	0.023723	0.003115	0.002793	0.003437	0.003759	0.001183	0.003115	0.049161	0.003115	0.003115	0.002471	0.006979	0.001183	-0.001071	0.003437	-0.000105	0.005369	0.001183
39.640000	0.010199	0.002149	0.002149	0.002471	-0.000749	0.005369	0.002149	0.004403	0.003759	0.002149	0.002793	0.002471	0.002793	0.002471	0.024689	-0.006545	0.002471	0.004081	0.001505	0.000539	0.003437	-0.002359	0.001827	0.006335	0.007623	-0.000105	0.004725	0.003759	-0.001393	0.001183	0.006657	0.000539
39.650000	0.001505	0.003759	0.002471	0.003115	-0.000427	0.002793	0.002471	0.001183	0.002471	0.006013	0.003115	0.003115	0.003115	0.002793	0.022757	0.002471	0.002471	0.002471	0.005369	0.007945	0.005047	0.000217	0.000539	0.004081	0.002471	0.004725	-0.028763	0.005691	0.000539	0.015029	0.003759	0.005369
39.660000	0.002793	-0.000427	0.002793	0.006013	0.002149	0.002471	-0.001715	0.003115	0.003115	0.003115	0.001505	0.001827	0.003115	0.004403	0.032739	0.001183	0.002149	0.002471	0.001505	0.003437	0.038213	0.003115	0.003115	0.052059	0.003759	0.001505	0.004725	-0.000105	0.001505	0.006335	0.004081	0.004403
39.670000	-0.015561	0.002149	0.002471	0.004081	0.002793	0.002793	0.004403	0.002149	0.002471	0.002149	0.002793	0.002471	0.002793	0.004081	0.038213	0.005047	0.003759	0.006979	0.003115	0.002471	-0.010409	0.001505	0.003437	0.014385	0.005047	0.003759	-0.000105	0.004725	-0.000427	0.002793	0.002149	0.003437
39.680000	0.003437	0.005369	0.003437	-0.002681	0.001827	0.002471	0.004081	0.004403	0.000217	0.003115	0.002793	0.019859	0.001505	0.002471	0.049161	0.002793	0.001827	0.002793	0.003115	0.002793	-0.002681	0.003115	0.002149	0.004725	0.002793	0.003759	0.004081	0.004081	-0.030051	0.008911	-0.001393	-0.012663
39.690000	0.002471	0.004081	0.003437	0.004725	0.001827	-0.002037	0.002471	0.002793	0.004725	0.003115	0.002793	0.004081	0.002793	0.002793	0.041433	0.004403	0.003437	0.002793	0.003115	0.002793	0.003759	0.003759	0.065261	-0.003003	0.002149	0.039501	0.005047	0.002149	0.002149	0.002471	0.000861	0.002793
39.700000	0.000217	0.002471	-0.007833	0.002149	0.003759	0.003115	0.002793	0.002149	0.001827	0.006013	0.002793	0.003115	0.003437	0.002793	0.027265	0.003437	0.027587	0.001183	0.002793	0.008911	0.002471	0.001183	-0.000427	0.007945	0.004403	-0.001071	0.004725	-0.000105	0.000861	0.005691	-0.000105	0.003115
39.710000	0.003437	0.003115	0.001183	0.000217	0.002149	0.002149	0.003437	0.003115	0.003115	0.001505	0.006335	0.001827	0.002793	0.007945	-0.005901	0.002793	0.003437	0.002471	0.002149	0.000861	0.006335	0.007623	0.014063	0.002793	0.003437	0.003115	0.005691	0.003759	-0.000105	0.000217	-0.003325	-0.000749
39.720000	-0.001071	0.003437	0.003115	0.002149	0.001827	0.003115	0.002471	0.008267	0.003115	0.002471	0.000539	0.002793	0.002793	0.001827	0.047551	0.002793	0.004081	0.000861	0.001505	0.002149	0.003115	0.000539	0.002471	0.002471	0.001505	0.005369	0.000217	-0.006867	-0.006867	0.005369	-0.000105	-0.001071
