16.390000	0.003115	0.002471	0.002471	0.001505	0.003115	0.002149	0.009555	0.002793	0.003115	0.003115	0.002793	0.003115	0.002149	0.002793	0.029841	0.001827	0.003759	0.002793	0.002471	0.002471	0.002149	-0.052270	4.640313	0.057533	4.577521	4.619705	4.622925	0.008267	4.579453	4.610366	4.629043	4.626467
16.400000	-0.003003	0.003115	0.001827	0.002149	0.002471	0.005047	0.002471	0.003115	0.001827	0.002793	0.002471	0.002149	0.001505	0.003115	-0.003003	0.002793	0.001183	0.001827	0.002471	0.002793	-0.002037	-0.062252	4.644500	0.002471	4.579775	4.619061	4.623247	0.009877	4.578809	4.609722	4.632907	4.615841
16.410000	0.001505	0.002793	0.003115	0.003115	-0.001071	0.002793	0.002149	0.002793	0.003437	0.002149	0.002793	0.003115	0.002149	0.002793	0.019859	0.002793	0.002471	0.002471	0.003759	0.004081	0.002793	-0.048406	4.643855	0.006335	4.586216	4.618417	4.624857	0.007301	4.580742	4.612298	4.628721	4.650296
16.420000	0.000217	0.000539	0.002471	0.003115	0.002471	0.002793	0.002471	0.002149	0.004081	0.002471	0.002471	0.001827	0.002793	-0.000749	0.018571	0.002793	0.003115	0.002793	0.002793	0.002149	0.002149	-0.061286	4.635483	0.006335	4.576233	4.609400	4.617129	0.006979	4.575589	4.611332	4.628721	4.647076
16.430000	0.004403	0.003759	0.004725	0.002471	0.003437	0.001827	0.002793	0.005691	0.003115	0.004081	0.002149	0.004081	0.002793	0.003115	0.029197	0.002471	0.002471	0.003759	0.002793	0.001505	0.002793	-0.038746	4.700207	0.004081	4.573657	4.617773	4.624213	0.007301	4.579775	4.620349	4.630009	4.635805
16.440000	0.004403	0.002149	0.001505	0.002471	0.002149	0.003115	0.000217	0.002471	0.002471	0.001505	0.002793	0.003115	0.002471	0.003437	0.040145	0.003115	0.003115	0.002471	0.002793	0.001827	0.002793	-0.029407	4.640635	0.008589	4.582030	4.615197	4.623569	0.007301	4.579131	4.616485	4.624213	4.618739
16.450000	0.005047	0.002793	0.002471	0.002471	0.002471	0.002793	0.002471	0.002471	0.002793	0.003115	0.002149	0.004725	0.003437	0.003115	0.032417	0.000861	0.001183	0.004081	0.003115	0.002149	0.002793	-0.060320	4.640313	0.008589	4.581064	4.617451	4.621637	0.002793	4.577521	4.615197	4.634195	4.616163
16.460000	0.003437	0.003437	0.002471	0.002471	-0.008477	0.002149	0.002793	0.003115	0.002793	0.000861	0.002793	0.003437	0.002793	0.002471	-0.003003	0.003115	0.001183	0.002793	0.002471	0.002149	0.001827	-0.065150	4.640957	0.008267	4.577521	4.617129	4.617773	0.004403	4.580420	4.607790	4.630009	4.674446
16.470000	0.002471	0.007945	0.002471	-0.000749	0.002793	0.002793	0.002471	0.001505	0.002471	0.002793	0.003759	0.002471	0.001827	0.001827	0.018249	0.002793	0.003759	0.002471	0.001183	0.003115	0.002793	-0.051304	4.643211	0.009877	4.573979	4.620027	4.620993	0.005369	4.576555	4.609400	4.625501	4.638703
16.480000	0.003759	0.001827	0.002471	0.002471	0.002149	0.002471	0.002471	0.002793	0.002793	0.003759	0.003759	0.003115	0.002149	0.002793	0.024367	0.002471	0.001827	0.004403	0.002471	0.003115	0.002793	-0.049050	4.648364	0.006013	4.580742	4.618417	4.634195	0.007945	4.579453	4.592334	4.626789	4.642245
16.490000	0.004725	0.002793	0.002471	0.002471	0.002793	0.002471	0.001505	0.002471	0.003115	0.002471	0.002471	0.001183	0.002471	0.002793	-0.028119	0.002149	0.003437	0.002471	0.003115	0.002471	0.002793	-0.063218	4.643211	0.007301	4.577199	4.621637	4.636127	0.007945	4.566251	4.610366	4.631619	4.656092
16.500000	0.001183	0.000861	0.003437	0.001505	0.003115	-0.002359	0.002471	0.002471	0.003437	0.002149	0.003115	0.004081	0.003115	0.002471	0.039179	0.002471	0.001183	0.001183	0.003759	0.003437	0.021147	-0.082216	4.644822	0.005369	4.579131	4.615519	4.612621	0.007623	4.577843	4.607468	4.626467	4.698275
16.510000	0.004403	0.003759	0.003759	0.002471	0.003437	0.003115	0.002149	0.003115	0.003437	0.002793	0.002149	0.004081	0.002471	0.002793	0.045941	0.002149	0.002471	0.002149	0.003115	0.003437	0.001827	-0.095740	4.639991	0.006657	4.578809	4.619383	4.608756	0.007623	4.580097	4.611654	4.625179	4.768473
16.520000	0.002149	0.003437	0.002471	0.003115	0.003115	0.002471	0.002149	0.004081	-0.000427	0.002149	0.002793	0.003759	0.002471	0.003759	0.034993	0.003759	0.002149	0.002149	0.003115	0.001505	0.002149	-0.100892	4.641601	0.006335	4.574301	4.614231	4.624213	0.006657	4.579131	4.608434	4.641279	4.707292
16.530000	0.002793	0.002471	0.002793	0.002471	0.003437	0.000861	0.002471	0.003115	0.002793	0.003759	0.001827	0.004081	0.002471	0.003115	0.032417	0.003115	0.002793	0.003115	0.002149	0.001827	0.002793	-0.046796	4.644177	0.008911	4.581386	4.621315	4.632585	0.008267	4.582030	4.616485	4.627111	4.638059
16.540000	0.002793	0.001505	0.003115	0.002793	0.002471	0.002793	0.001183	0.002471	0.002471	0.002149	0.002149	0.006013	0.002471	0.002471	0.052059	0.002793	0.006657	0.002793	0.003437	0.001505	0.003115	-0.103790	4.641601	0.015673	4.582352	4.620993	4.620993	0.006979	4.581386	4.611010	4.631941	4.876025
16.550000	0.002793	0.002149	0.003437	0.002471	0.002149	0.002793	0.003437	0.003115	0.003759	0.002793	0.006335	0.005047	0.003115	0.002149	0.032417	-0.000427	0.001183	0.002471	0.002149	0.002471	0.001505	-0.061930	4.640635	0.006335	4.573657	4.616807	4.619383	0.007623	4.577199	4.609722	4.641923	4.698919
16.560000	0.002149	0.003115	0.002149	0.001505	0.003115	0.002149	0.002149	0.002149	0.002793	0.003759	0.002149	0.004725	0.002149	0.002149	-0.003647	0.002149	0.002471	0.002793	0.002149	0.002471	0.002471	-0.095096	4.643533	0.009233	4.686683	4.616485	4.629043	0.007945	4.578165	4.612298	4.632263	4.826113
16.570000	0.000217	-0.010731	0.003115	0.003437	0.003115	0.003115	0.001827	0.002471	0.003115	0.002793	0.002793	0.002149	0.003115	0.003115	-0.011053	0.002471	0.001827	0.002471	0.019859	0.002793	0.003115	-0.078674	4.637737	0.007945	4.580097	4.613265	4.608112	0.010521	4.573979	4.609078	4.629043	4.632585
16.580000	0.005691	0.003115	0.002149	0.002793	0.002471	0.002793	0.002149	0.002471	0.002793	0.002793	0.001505	0.002471	0.003437	0.003115	-0.025865	0.002471	0.003115	0.003437	0.002793	0.003759	0.002471	-0.110552	4.640957	0.007301	4.579131	4.620671	4.625179	0.008589	4.576233	4.611976	4.630653	4.914666
16.590000	0.002149	0.001505	0.002471	0.002471	0.002471	0.002793	0.002149	0.003115	0.002471	0.005369	0.002149	0.003437	0.002471	0.004403	0.049161	0.003437	0.002793	0.002793	0.003437	0.003437	0.002793	-0.078674	4.641601	0.009877	4.583962	4.614553	4.652550	0.007623	4.579453	4.608112	4.635161	4.776202
16.600000	0.003115	0.001827	0.002471	0.001827	0.002793	0.003115	0.003437	0.004081	0.002149	0.003115	0.003437	0.000861	0.002471	0.002471	-0.002359	0.003115	0.004725	0.002149	0.003115	0.002793	0.010521	-0.088656	4.639025	-0.016527	4.584928	4.630009	4.622603	0.010199	4.577843	4.610688	4.626467	5.073740
16.610000	-0.003325	0.002793	0.000539	0.002793	0.002793	0.001827	0.002471	0.002793	0.002471	0.002793	0.002471	0.005047	0.002793	0.001827	0.027909	0.003115	0.001505	0.001183	0.003437	0.000539	0.002793	-0.079640	4.639347	0.008911	4.582996	4.617451	4.617773	0.008911	4.576555	4.611654	4.631297	5.004829
16.620000	0.002149	0.003759	0.004081	0.001827	0.001827	0.002793	0.002471	0.002471	0.002793	0.002793	0.003115	0.001827	0.002471	0.006657	-0.011697	0.001505	0.001827	0.003115	0.001827	0.002471	0.002471	-0.094774	4.634195	0.007301	4.580097	4.613587	4.619061	0.006013	4.596520	4.609722	4.633551	5.165835
16.630000	0.004081	0.004725	0.002149	0.002793	0.003437	0.005047	0.002471	0.003759	0.003115	0.002149	0.002471	0.006979	0.001827	0.002149	0.026621	0.003115	0.002793	0.001827	0.003437	0.002471	0.003115	-0.092842	4.659634	0.009233	4.582996	4.617129	4.623891	0.004403	4.580742	4.613587	4.630653	4.950088
16.640000	0.004081	0.003759	0.004403	0.006979	0.002793	0.002471	0.002149	0.002793	0.002793	0.003115	0.002149	0.003437	0.002471	0.002793	0.022757	0.001827	0.006013	0.002471	0.003115	0.002149	0.002149	-0.053236	4.643855	0.006979	4.579131	4.619705	4.611654	0.008589	4.579453	4.621315	4.629687	5.371923
16.650000	0.002793	0.001183	0.002471	0.002793	0.002793	0.002471	0.002149	0.002793	0.003115	0.002793	0.002149	0.004725	0.002471	0.002793	0.027587	0.001183	0.002793	0.002471	0.002471	0.002149	0.001827	-0.101536	4.634839	0.008589	4.577843	4.615841	4.639025	0.008589	4.571725	4.617129	4.643855	5.229594
16.660000	0.001827	0.002149	0.002471	0.003115	0.002471	0.002793	0.002793	0.007301	0.002793	0.003759	0.002471	0.001505	0.003115	0.002471	0.032417	0.002793	0.002793	0.002471	0.002471	0.002471	0.002793	-0.082216	4.639025	0.009555	4.615197	4.617773	4.623569	0.006335	4.573013	4.611010	4.632907	4.912412
16.670000	0.002793	0.011487	0.003115	0.002471	0.001505	0.002149	0.002149	0.002793	0.003115	0.003115	0.002149	0.002793	0.002793	0.003437	-0.005901	0.002793	-0.000105	0.002793	-0.000105	0.003115	0.003115	-0.106688	4.638059	0.008267	4.578809	4.618417	4.609078	0.005369	4.572369	4.614231	4.626145	5.669463
16.680000	0.014707	0.003759	0.002793	0.002471	0.002471	0.003115	0.002471	0.002793	0.003115	0.002149	0.002793	0.006335	0.002471	0.002471	0.022435	0.001827	0.001183	0.003437	0.002471	0.002149	0.002149	-0.166258	4.643533	0.006657	4.578487	4.616163	4.630331	0.004403	4.578487	4.611010	4.631619	5.098535
16.690000	0.004081	0.004081	0.003115	0.001827	0.002149	0.002793	0.003115	0.001827	0.003115	0.005369	0.003115	-0.002359	0.002149	0.002793	-0.000749	0.003115	0.002793	0.002793	0.002793	0.002793	0.001827	-0.131160	4.642567	0.006657	4.581064	4.618739	4.807437	0.006979	4.588470	4.616163	4.615197	5.836588
16.700000	0.003759	0.004081	0.002149	0.013419	0.002793	0.000539	0.003115	0.003437	0.002149	0.003115	0.003115	0.002149	0.001827	0.002149	0.022435	0.002471	0.004725	0.002149	0.002793	0.001827	-0.007189	-0.116026	4.640635	-0.001071	4.586216	4.617773	4.625823	0.008267	4.578487	4.612621	4.629687	5.885212
16.710000	0.001827	0.003437	0.002793	0.002471	0.002149	0.002471	0.002149	0.002793	0.002471	0.003437	0.002793	0.003759	0.003115	0.003115	0.009877	0.001827	0.006657	0.005369	0.005047	0.003115	0.002149	-0.047118	4.638381	0.008911	4.581708	4.616485	4.641923	0.006013	4.577521	4.611654	4.627755	6.511531
16.720000	0.003115	0.001827	0.002149	0.002471	0.003115	0.002793	0.003115	0.002793	0.002793	0.003115	0.003115	0.003759	0.001827	0.006979	0.017605	0.002471	0.001827	0.003437	0.003115	0.003115	0.002471	-0.012019	4.634839	0.006657	4.579775	4.616485	4.619705	0.006657	4.584606	4.611654	4.626145	6.238784
16.730000	0.002793	0.005047	0.001827	0.002149	0.002793	0.003437	0.002793	0.002471	0.001183	0.003115	0.002149	0.004081	0.003115	0.002471	0.033705	0.002471	-0.000427	0.002149	0.002471	0.002471	0.002793	-0.042610	4.652872	0.006979	4.581064	4.615197	4.662532	0.009233	4.576877	4.614553	4.631297	5.282081
16.740000	0.000861	0.003759	0.003759	0.002793	0.001827	0.002149	0.002471	0.002149	0.002471	0.003437	0.002471	0.009877	0.002471	0.002471	0.034027	0.002793	0.001183	0.003437	0.002471	0.003437	0.003759	-0.212627	4.643855	0.007945	4.582030	4.621959	4.644500	0.007301	4.578809	4.614875	4.623569	5.558690
16.750000	0.002793	0.002793	0.002793	0.002793	0.002471	0.002793	0.002793	0.003115	0.002471	0.002471	0.002471	0.001827	0.002793	-0.004935	-0.005257	0.001183	0.000217	0.001827	0.001827	0.002471	0.002793	-0.142430	4.637737	0.009233	4.584606	4.620993	4.698275	0.006335	4.583318	4.613587	4.712766	5.804064
16.760000	0.002793	0.003437	0.002471	0.002471	0.002471	0.001827	0.003759	-0.001393	0.004403	0.004081	0.002471	0.002471	0.002471	0.002471	-0.023933	0.002471	-0.000105	0.002471	0.002471	0.002793	0.002793	-0.046152	4.647720	0.010521	4.572047	4.622603	4.667040	0.008911	4.573979	4.611976	4.629687	5.724849
16.770000	0.002149	-0.009443	0.000861	0.003115	0.003759	0.004081	0.003115	0.002793	0.003437	0.002471	0.002793	0.005369	0.002793	0.002149	0.029841	0.002149	0.005047	0.002793	0.003115	0.003759	0.002793	-0.113128	4.649974	0.006335	4.575267	4.618095	4.603282	0.004725	4.576555	4.608112	4.628077	5.139108
16.780000	-0.000427	-0.000105	0.003115	0.002793	0.003759	0.002471	0.003437	0.002793	0.002149	0.002793	0.002793	0.006979	0.002793	0.002149	-0.017815	0.002793	-0.000749	0.001505	0.000861	0.002793	0.001827	-0.050660	4.646110	0.007623	4.581708	4.620993	4.588792	0.008589	4.581708	4.615197	4.628399	5.300758
16.790000	0.000539	0.003759	0.003115	0.002793	0.003437	0.002793	0.002149	0.002793	0.002149	0.001183	0.001827	0.014063	0.001827	0.002149	0.047551	0.002471	-0.003647	0.001183	0.002793	0.001827	0.003437	0.003437	4.639347	0.010199	4.578487	4.619383	4.653838	-0.009443	4.578487	4.620349	4.632263	5.441156
16.800000	0.002149	0.004403	0.002149	0.004081	0.001505	0.002471	0.000861	0.002471	0.004403	0.002471	0.002471	-0.004613	0.002471	0.002149	0.006657	0.002793	0.001505	0.002471	0.002149	0.001827	0.003437	0.027909	4.643855	0.021147	4.578165	4.611010	4.705037	0.004725	4.577521	4.611976	4.626789	5.569639
16.810000	0.013741	0.001183	0.005047	0.002793	0.002793	0.002793	0.002793	0.002149	0.003115	0.003115	0.002793	0.002149	0.001827	0.002471	0.008267	0.003115	0.002471	-0.006545	0.001183	0.002793	0.001505	-0.044864	4.638381	0.000539	4.583640	4.620349	4.740137	0.008589	4.579775	4.613909	4.631619	5.830791
16.820000	0.002471	0.004725	0.002793	0.002471	0.002793	0.002471	0.005047	0.002793	0.003759	0.002471	0.002793	-0.004935	0.000539	0.003437	-0.001071	0.002793	0.003437	0.002471	0.004081	0.002149	0.002793	0.038857	4.640313	0.007945	4.580097	4.612621	4.773304	0.007623	4.575589	4.606824	4.628077	5.746746
16.830000	0.003437	0.002149	0.002149	0.002471	0.003437	0.006657	0.004403	0.002471	0.002793	0.002793	0.001505	0.002793	0.002471	0.002793	-0.011375	0.002471	0.003759	0.002471	0.003759	0.001183	0.002471	0.271021	4.644500	0.003759	4.583318	4.618095	4.711156	0.004081	4.580097	4.612298	4.625823	4.597808
16.840000	-0.001071	-0.001715	0.003759	0.002471	0.000861	0.002149	0.002471	0.002793	0.003115	0.003115	0.002793	0.013097	0.003437	0.003437	0.028875	0.002149	-0.000749	0.003437	0.002471	-0.000105	0.003115	0.060109	4.641601	0.004403	4.584284	4.618095	4.596520	0.009555	4.578165	4.612621	4.633551	4.477376
16.850000	0.003437	0.004081	0.001827	0.002471	0.002149	0.002793	-0.000749	0.002149	0.003115	0.003437	0.002149	0.005047	0.002793	0.005691	0.005369	0.000861	-0.014917	0.002793	0.002793	0.002471	0.002471	-0.094452	4.642245	0.006013	4.581708	4.618739	4.616807	0.007623	4.578165	4.610044	4.621637	4.625179
16.860000	0.003759	0.007301	0.002471	0.002793	0.002149	0.002471	0.002471	0.001183	0.001827	0.002793	0.001183	-0.002359	0.000217	0.003759	0.037247	0.002471	0.006979	0.002793	0.003115	0.002793	0.002149	0.238820	4.638381	0.011809	4.582352	4.619383	4.667684	0.020825	4.576233	4.611654	4.634195	4.630331
16.870000	0.001505	-0.003325	-0.000427	0.002471	0.005047	0.003115	0.001183	0.003437	0.003115	0.002793	0.002793	-0.003647	0.002793	0.003115	-0.014595	0.002471	0.013097	0.002793	0.002793	0.004081	0.002793	0.186012	4.638381	0.001505	4.580097	4.614875	4.646432	0.003759	4.572691	4.616485	4.626789	4.623569
16.880000	0.001183	0.000217	0.002471	0.002793	0.002793	0.002471	0.005047	0.003115	0.002471	0.003437	0.002793	0.012775	0.003115	0.003115	0.013419	0.009233	-0.008477	0.004081	0.002149	0.003115	0.002471	0.618139	4.637093	0.007945	4.580097	4.618095	4.621637	0.005691	4.581064	4.616163	4.629687	4.626789
16.890000	0.003115	0.004725	0.002471	0.002471	0.003115	0.002793	0.002471	0.002793	0.002793	0.001827	0.003437	0.014063	0.002149	0.002471	-0.012985	0.002471	-0.001393	0.002149	0.002149	0.003115	0.002471	0.176030	4.640313	0.001505	4.579453	4.614875	4.621315	0.010843	4.576555	4.604248	4.627755	4.635483
16.900000	0.003759	0.012775	0.002471	0.002471	0.003759	0.002471	0.003115	0.003115	0.002793	0.003115	0.002793	0.010521	0.001827	0.001827	0.031451	0.001827	0.005691	0.002793	0.002149	0.002471	0.001183	-0.013307	4.635805	-0.001393	4.581064	4.618739	4.620027	0.009233	4.576233	4.616807	4.627433	4.632263
16.910000	-0.001071	0.001505	0.000217	0.002149	0.002471	0.001827	-0.000105	0.003437	0.002793	0.003437	0.003115	0.007945	0.002793	0.002793	-0.007833	0.003759	-0.003003	0.003115	0.002149	0.002471	0.001827	-0.029407	4.643211	0.007623	4.581064	4.616485	4.987441	0.007945	4.582674	4.612943	4.628721	5.242796
16.920000	0.002793	0.004725	0.002149	0.002149	0.003759	0.003115	0.001183	0.002793	0.002149	0.002149	0.002149	0.004081	0.001505	0.001505	-0.011053	0.002149	-0.002037	0.002149	0.002471	0.003115	0.003437	-0.040678	4.641279	0.006657	4.577521	4.619061	4.809691	0.007301	4.581386	4.604892	4.623569	5.498152
16.930000	0.003437	0.005047	0.004081	0.002793	0.002149	0.001827	0.003759	0.002471	-0.001071	0.003115	0.003759	0.008589	0.002793	0.003115	0.002149	0.002471	-0.002681	0.002149	0.002149	0.002471	0.002471	-0.079640	4.641923	0.012131	4.579453	4.660922	4.814843	0.003759	4.581708	4.613587	4.629043	5.217035
16.940000	0.008589	-0.001071	-0.000427	0.002149	0.006335	0.002793	0.001183	0.003115	0.002471	0.003115	0.002793	0.007945	0.001183	0.002471	-0.019103	0.002149	0.001183	0.001183	0.002471	-0.002359	0.001505	-0.003969	0.007623	0.002471	0.000861	0.006013	0.065905	0.004403	0.001505	0.003115	0.003437	0.197926
16.950000	0.002471	0.003759	0.001505	0.002471	0.001827	0.001827	0.002471	0.001827	0.002793	0.001827	0.001827	0.010521	0.002793	0.002149	-0.010087	0.000539	0.010521	0.001505	0.000861	0.002471	0.004081	0.078463	0.006979	0.001827	0.005047	0.001505	-0.022001	0.002149	-0.000105	0.002793	0.003115	-0.085114
16.960000	0.001827	0.004725	0.002149	0.002471	0.002471	0.001183	0.002471	0.003437	0.002793	0.002149	0.001505	0.006013	0.002471	0.001827	-0.016527	0.001827	0.003759	0.002793	0.003437	0.001827	0.004725	0.144796	0.000539	0.003759	0.000217	0.003115	-0.005257	-0.006545	-0.001071	-0.004613	0.003759	0.463900
16.970000	0.002471	0.004081	0.003115	0.002471	-0.000427	0.002471	0.002471	0.001827	0.002149	0.001827	0.002149	0.004725	0.001827	0.002149	0.002793	0.002471	0.003115	0.002149	0.002471	0.004725	0.001505	-0.057744	0.001827	-0.012019	0.000861	0.005047	-0.046796	-0.000427	0.003437	0.001827	0.001505	0.531521
16.980000	0.012775	-0.005257	0.002149	0.002793	0.002793	0.002149	0.002793	0.001827	0.002149	0.002149	0.002471	0.002793	0.002149	0.003759	0.004403	-0.001393	0.013097	0.002471	0.005047	0.002793	0.003115	0.057533	0.002471	0.000539	-0.001071	0.002793	-0.022967	0.003437	-0.000749	-0.000105	0.002793	-0.255131
16.990000	0.001505	0.008267	0.002793	0.002149	0.002149	0.002793	0.005691	0.000861	0.001827	0.002471	0.002471	-0.005901	0.002793	0.002149	-0.021679	0.002149	-0.005257	0.001827	0.002149	0.002149	0.001827	0.045941	-0.001393	0.003115	0.003437	0.004081	-0.023289	0.004403	0.000861	0.034993	0.002793	-0.120856
17.000000	0.003115	0.007945	0.002793	0.002793	0.002471	0.001827	0.000217	0.002471	0.001505	0.003115	0.002149	0.002793	0.002471	0.002471	-0.024899	0.002793	0.012453	0.002149	0.002471	0.003115	0.003437	-0.035525	-0.005901	-0.010731	0.004725	-0.004935	0.040467	-0.000105	0.006335	0.001183	0.003115	-0.103146
17.010000	0.024045	0.003759	-0.004613	0.001827	0.002149	0.002149	0.001827	0.002471	0.003437	0.002471	0.002149	0.007301	0.002149	0.002471	-0.008477	0.002471	-0.000749	0.005691	0.003115	-0.002359	0.002793	0.191486	0.005691	0.006013	0.006657	-0.000749	0.063973	0.000539	0.006335	0.002793	-0.000427	-0.320497
17.020000	0.002793	0.010521	0.001827	0.002471	0.002793	0.002149	0.002471	0.003115	0.002471	0.002471	0.002149	0.005691	0.002793	0.001827	-0.002359	0.002149	0.002149	0.002793	0.002471	0.002149	0.003115	0.006013	0.004403	0.002471	0.001827	0.003115	-0.080606	0.003437	0.001827	0.002149	0.001505	-0.040356
17.030000	0.000861	0.001505	0.002793	0.006013	0.002793	0.002149	0.005369	0.003115	-0.001071	0.002471	0.002793	0.002149	0.002471	0.001827	-0.020069	0.002793	0.008911	0.002471	0.003437	0.002793	0.000539	-0.002359	0.002149	0.005369	0.005047	0.018571	-0.242573	0.012453	-0.004291	0.002471	0.004725	0.021147
17.040000	0.001827	0.000539	0.002149	0.002471	0.003437	0.003437	-0.000427	0.002149	0.002471	0.003115	0.003115	0.007301	0.002471	0.002471	-0.015561	0.002793	0.001827	0.001827	0.002471	-0.000749	0.002793	-0.054846	0.002471	0.003437	-0.000105	0.001505	0.087479	0.001505	0.000217	0.001505	0.001183	0.000861
17.050000	0.001827	0.004081	0.002471	0.002471	0.002793	0.002793	0.003759	0.002471	0.002471	0.002471	0.002793	0.007623	0.002471	0.003115	-0.008155	0.002793	0.011165	0.002793	0.002149	0.002471	0.002149	0.134170	0.001505	-0.000427	0.003115	0.001505	0.067515	0.005691	0.007301	0.003115	0.002793	0.003437
17.060000	0.002149	-0.000749	0.002471	0.003437	0.002149	0.001183	0.002471	0.003115	0.002471	0.002793	-0.006545	0.001827	0.002149	0.003437	-0.008477	0.002793	0.020503	0.003437	0.002471	0.002149	0.000539	0.006335	0.009877	0.002149	0.004081	0.003759	-0.002037	-0.007189	0.000861	0.012775	0.003115	0.015029
17.070000	0.001827	0.014385	0.002471	0.003115	-0.000427	0.002471	0.007623	0.001827	0.002793	0.002149	0.002793	-0.005257	0.002471	0.003115	0.038857	0.002149	0.004081	0.002471	0.002471	0.001827	0.002793	0.120002	-0.002037	0.009877	-0.005257	0.003437	-0.016205	0.002149	0.006979	-0.002037	0.001827	-0.014595
17.080000	-0.003647	0.001505	0.002471	0.002793	0.002793	0.001505	0.001505	0.002471	0.002793	0.001827	0.002793	0.009555	0.002149	0.002793	0.040467	0.002149	0.002793	0.003437	0.001183	0.002149	0.001827	0.225940	0.001505	0.006979	0.002149	0.000861	0.028231	0.002471	0.002149	0.005047	0.008267	-0.000105
17.090000	0.004081	0.012131	0.003115	0.001183	0.001827	0.002793	0.001505	0.002471	0.002471	0.002471	0.002793	0.004725	0.006657	0.001827	0.006013	0.002793	0.034349	0.002149	0.003115	0.002471	0.004081	0.005047	0.001505	0.001827	-0.003969	0.000217	0.008589	-0.001071	-0.001071	-0.035525	0.005691	0.006979
17.100000	0.001827	0.006013	0.002793	0.002471	0.002149	0.002471	-0.002359	0.003437	0.002471	0.001505	0.001827	0.006013	0.002793	0.003115	0.005369	0.001827	0.002793	0.003115	0.003437	0.002793	0.001827	0.030485	0.005047	0.001183	0.000539	-0.002037	0.006335	0.004081	0.004081	0.002793	0.000539	-0.061608
17.110000	-0.009443	0.004725	0.000539	0.003115	0.002149	0.002149	0.005369	0.002471	0.002471	0.002149	0.002793	0.003759	0.002149	0.001827	0.000539	0.002471	0.000861	0.002793	0.003759	0.002471	0.006979	-0.002037	0.006335	0.000217	0.004081	0.000861	0.003437	0.002471	0.002793	0.003437	-0.001393	0.000861
17.120000	0.001827	-0.007189	0.001505	0.002149	0.001505	0.002149	0.007945	0.002793	0.002149	0.002149	0.002471	0.029519	0.002793	0.002471	0.015673	0.002793	-0.002037	0.002149	0.001827	0.002149	0.002149	0.091665	0.004081	0.002471	0.002149	0.001505	-0.089300	0.002471	0.002471	0.004081	0.002471	-0.030051
17.130000	0.004725	0.004081	0.002471	0.002793	0.002471	0.002471	0.008589	0.002793	-0.002359	0.002149	0.006013	0.005047	0.002149	0.002793	-0.012985	0.002471	0.019215	0.002471	0.003759	0.002149	0.003115	0.028875	-0.001071	0.006657	0.003759	-0.008799	0.001183	0.017927	-0.002681	0.001827	0.001505	0.004081
17.140000	0.002793	-0.009121	0.003437	0.001827	0.007301	0.003115	0.009555	0.002149	0.002149	0.002793	0.002471	0.020503	0.002793	0.002471	0.000217	0.002149	0.005047	0.001505	0.002149	0.001827	0.003759	0.005691	0.006335	0.001183	0.003759	0.004725	0.001505	0.001183	0.002471	0.001183	-0.002037	0.010521
17.150000	0.002471	0.006335	0.002793	0.002471	0.002793	0.002149	0.001183	0.002149	0.000861	0.002793	0.001827	-0.004291	0.003437	0.003115	-0.009121	0.002149	-0.005901	0.003437	0.003115	0.003115	0.002471	-0.082216	0.001505	0.005047	0.001183	0.004403	0.003115	0.005047	0.005047	0.001505	0.000539	0.005691
17.160000	0.001827	0.002471	0.002793	0.002471	0.002471	0.002471	0.007623	0.002471	0.003115	0.002471	0.002793	0.002471	0.001183	0.003115	-0.007511	0.002793	-0.012019	0.002793	0.001827	0.002149	0.002793	-0.037780	0.006013	0.002793	0.000217	0.002471	-0.001715	-0.005257	0.001827	0.011809	0.000539	0.004081
17.170000	0.003759	0.030163	0.002149	0.002471	0.001505	0.001827	0.001183	0.002471	0.002793	0.002471	0.001827	0.016961	0.002793	0.002793	0.045619	0.002471	0.003759	0.002471	0.001827	0.001827	0.002149	-0.120856	0.000539	0.013097	-0.000427	0.001183	0.003115	0.002149	0.002149	0.001183	0.000217	0.002793
17.180000	-0.004935	0.012453	0.002149	0.002149	0.002149	0.002149	0.002793	0.001505	0.001827	0.003115	0.001827	0.012131	0.002793	0.001827	0.048517	0.002471	0.000217	0.001827	0.010199	0.001827	0.003437	-0.254809	0.004403	0.000539	0.004081	0.003437	-0.000427	-0.004613	0.000861	0.002471	-0.000105	0.001505
17.190000	0.002149	0.029519	0.002149	0.002793	0.003437	0.002149	0.011809	0.002149	0.002149	0.002149	0.003115	0.005691	0.005691	0.002793	0.006979	0.001827	0.001183	0.002149	0.002471	0.002149	0.003437	-0.124398	0.003437	0.005691	-0.000105	0.002149	0.001505	0.002149	-0.000427	0.007945	0.003437	-0.014917
17.200000	0.001183	0.000861	0.002149	0.001827	0.001827	0.001827	0.000539	0.002149	0.002793	0.004725	0.001827	0.009233	0.001827	0.001827	-0.000105	0.001827	-0.035203	0.003115	0.001827	0.003437	0.001827	0.097461	0.003115	0.001827	0.002471	-0.020713	-0.003325	0.002471	0.001505	-0.000105	0.000539	-0.000105
17.210000	-0.004935	0.007945	0.007623	0.000861	0.003115	0.002149	0.001505	0.002149	0.002793	0.002149	0.003437	0.009555	0.002793	0.002149	0.011809	0.002471	0.003115	0.001827	0.002471	0.000861	0.012775	-0.154666	0.009877	0.002793	-0.003325	0.001827	0.002149	0.001183	0.002793	0.001183	-0.003325	-0.000749
