31.380000	0.018655	0.643008	0.434348	0.786949
31.390000	0.005431	0.699297	0.547863	0.813918
31.400000	0.017245	0.587369	0.417718	0.752311
31.410000	0.004640	0.637616	0.515097	0.777606
31.420000	0.014532	0.552155	0.408364	0.726814
31.430000	0.004083	0.594626	0.486911	0.750506
31.440000	0.013739	0.530026	0.402427	0.708601
31.450000	0.004251	0.564988	0.462782	0.727906
31.460000	0.011403	0.513606	0.399457	0.693046
31.470000	0.003955	0.538242	0.442805	0.706925
31.480000	0.008581	0.501221	0.397255	0.679356
31.490000	0.004372	0.516182	0.428300	0.688269
31.500000	0.008776	0.490685	0.395592	0.666910
31.510000	0.003640	0.498305	0.413399	0.672783
31.520000	0.006352	0.483663	0.391475	0.655580
31.530000	0.003999	0.483140	0.400127	0.658452
31.540000	0.006004	0.476003	0.389184	0.645025
31.550000	0.004939	0.470101	0.388642	0.646782
31.560000	0.004851	0.470659	0.388271	0.638158
31.570000	0.004158	0.458702	0.380248	0.635819
31.580000	0.004614	0.465331	0.384275	0.630036
31.590000	0.004082	0.447941	0.370077	0.624774
31.600000	0.003454	0.458791	0.384213	0.622568
31.610000	0.004512	0.131762	0.218205	0.348331
31.620000	0.680742	0.747643	1.308550	1.241832
31.630000	1.143657	1.053379	1.350872	1.215647
31.640000	0.811629	1.080409	1.052113	0.855227
31.650000	0.675780	1.179939	1.044323	0.864958
31.660000	0.594485	1.136796	0.871134	0.673681
31.670000	0.555328	1.191223	0.902225	0.727512
31.680000	0.521032	1.142937	0.781314	0.591653
31.690000	0.505401	1.181224	0.817791	0.653962
31.700000	0.485217	1.142684	0.728296	0.547605
31.710000	0.476741	1.169670	0.761499	0.602055
31.720000	0.463016	1.139507	0.695159	0.520690
31.730000	0.458469	1.158326	0.719531	0.565088
31.740000	0.447086	1.135795	0.669279	0.501092
31.750000	0.443440	1.145990	0.684551	0.537776
31.760000	0.435854	1.130486	0.649566	0.486535
31.770000	0.433052	1.134504	0.657518	0.513639
31.780000	0.425671	1.125595	0.633371	0.475468
31.790000	0.423250	1.122996	0.633496	0.493150
31.800000	0.416786	1.117657	0.618697	0.466263
31.810000	0.415026	1.110578	0.612122	0.475922
31.820000	0.410442	1.111999	0.606775	0.458359
31.830000	0.407595	1.101334	0.593525	0.460628
31.840000	0.403693	1.105022	0.594467	0.451117
31.850000	0.400828	1.090554	0.578035	0.447827
31.860000	0.397567	1.098461	0.584526	0.444354
31.870000	0.396838	1.083370	0.565336	0.437063
31.880000	0.392933	1.092343	0.574513	0.438785
31.890000	0.390922	1.075506	0.552726	0.426192
31.900000	0.388479	1.083484	0.565905	0.432362
31.910000	0.385462	0.119080	0.189508	0.322795
31.920000	0.567530	0.657983	1.310163	0.768933
31.930000	0.958540	1.074484	1.537505	0.865196
31.940000	0.701952	0.659592	1.042970	0.782318
31.950000	0.517287	0.611432	0.981449	0.770343
31.960000	0.493679	0.438111	0.785633	0.699780
31.970000	0.413515	0.477923	0.807819	0.695836
31.980000	0.427632	0.367611	0.682740	0.647390
31.990000	0.371546	0.419762	0.719225	0.647138
32.000000	0.392705	0.335582	0.627002	0.614859
32.010000	0.350521	0.382797	0.663546	0.614558
32.020000	0.371104	0.318376	0.593002	0.591676
32.030000	0.336780	0.358245	0.623559	0.588897
32.040000	0.354600	0.308012	0.569001	0.573552
32.050000	0.326993	0.338916	0.591159	0.567284
32.060000	0.341593	0.300243	0.549742	0.557573
32.070000	0.318637	0.322802	0.565531	0.550764
32.080000	0.331275	0.294121	0.535651	0.544950
32.090000	0.313037	0.311033	0.543571	0.535239
32.100000	0.322782	0.289573	0.523712	0.534145
32.110000	0.308230	0.298828	0.525820	0.522073
32.120000	0.315422	0.287173	0.513157	0.523959
32.130000	0.303316	0.289928	0.511126	0.511105
32.140000	0.308473	0.283626	0.503806	0.515449
32.150000	0.299538	0.290533	0.496918	0.500492
32.160000	0.302051	0.280488	0.495198	0.505700
32.170000	0.295883	0.274137	0.486325	0.492493
32.180000	0.297049	0.278356	0.487010	0.497882
32.190000	0.292176	0.268737	0.475984	0.483703
32.200000	0.291195	0.275558	0.480695	0.491354
32.210000	0.289507	0.026278	0.025833	-3.207962E-5
32.220000	0.035606	0.014639	-0.022623	-0.056340
32.230000	0.000238	0.029797	0.013389	-0.015036
32.240000	0.022908	0.013164	-0.024713	-0.060700
32.250000	-0.004422	0.021302	0.005623	-0.025351
32.260000	0.015656	0.011064	-0.024613	-0.062878
32.270000	-0.007247	0.015212	-0.002219	-0.031507
32.280000	0.009828	0.007421	-0.026604	-0.062999
32.290000	-0.008926	0.010195	-0.008487	-0.038542
32.300000	0.004822	0.007052	-0.019738	-0.062383
32.310000	-0.008931	0.005948	-0.012814	-0.042559
32.320000	0.001089	0.007487	-0.025533	-0.062035
32.330000	-0.008872	0.003142	-0.016861	-0.046316
32.340000	-0.002074	0.006022	-0.024610	-0.061637
32.350000	-0.008731	0.002021	-0.018949	-0.048887
32.360000	-0.004684	0.006393	-0.023925	-0.061091
32.370000	-0.008491	0.000201	-0.021715	-0.050665
32.380000	-0.005853	0.005249	-0.024477	-0.059144
32.390000	-0.008324	-0.001182	-0.023376	-0.053656
32.400000	-0.007552	0.005829	-0.022991	-0.058272
32.410000	-0.008003	-0.000745	-0.024093	-0.054163
32.420000	-0.008468	0.005404	-0.022052	-0.058392
32.430000	-0.006872	-0.000936	-0.025523	-0.054700
32.440000	-0.008873	0.005832	-0.021711	-0.057278
32.450000	-0.005902	-0.000664	-0.024598	-0.056617
32.460000	-0.009730	0.004943	-0.021933	-0.056479
32.470000	-0.006360	-0.001651	-0.027111	-0.057633
32.480000	-0.010530	0.005462	-0.021256	-0.056186
32.490000	-0.005967	-0.002357	-0.027369	-0.057588
32.500000	-0.010259	0.004211	-0.021370	-0.056529
32.510000	-0.005916	-0.001501	-0.026626	-0.057588
32.520000	-0.010893	0.004616	-0.020853	-0.055924
32.530000	-0.005680	-0.001503	-0.027645	-0.058722
32.540000	-0.011682	0.004562	-0.020910	-0.055541
32.550000	-0.006524	-0.001701	-0.027544	-0.059345
32.560000	-0.011818	0.003169	-0.021957	-0.055618
32.570000	-0.006130	-0.001933	-0.028387	-0.060161
32.580000	-0.011228	0.003320	-0.022474	-0.056136
32.590000	-0.006981	-0.001407	-0.028183	-0.060281
32.600000	-0.012870	0.002502	-0.022402	-0.056360
32.610000	-0.007080	-0.000941	-0.027288	-0.060358
32.620000	-0.010933	0.001443	-0.022635	-0.056925
32.630000	-0.007907	0.000635	-0.027338	-0.059532
32.640000	-0.011997	0.001839	-0.023241	-0.056466
32.650000	-0.006392	-0.000592	-0.027363	-0.059611
32.660000	-0.011783	0.001372	-0.022963	-0.056121
32.670000	-0.007828	-0.000144	-0.026352	-0.059584
32.680000	-0.011392	0.000944	-0.023293	-0.056476
32.690000	-0.007899	0.000868	-0.025417	-0.059847
32.700000	-0.010999	0.000633	-0.024453	-0.056878
32.710000	-0.007970	0.001464	-0.026181	-0.059162
32.720000	-0.010306	9.152443E-5	-0.024113	-0.056903
32.730000	-0.008301	0.001349	-0.026144	-0.059116
32.740000	-0.010900	0.000785	-0.024784	-0.056967
32.750000	-0.009312	0.001057	-0.025220	-0.058733
32.760000	-0.010897	-0.000184	-0.025623	-0.057025
32.770000	-0.007824	0.001621	-0.024765	-0.058056
32.780000	-0.009764	-8.510428E-5	-0.025433	-0.057036
32.790000	-0.009449	0.001843	-0.025219	-0.058935
32.800000	-0.010736	-0.000588	-0.025655	-0.056888
32.810000	-0.008609	0.001080	-0.025611	-0.059341
32.820000	-0.010546	-0.000526	-0.025631	-0.057466
32.830000	-0.009404	0.001937	-0.025009	-0.058202
32.840000	-0.009828	-0.001281	-0.025875	-0.058487
32.850000	-0.009748	0.001690	-0.024780	-0.058801
32.860000	-0.009816	-0.001360	-0.026389	-0.058879
32.870000	-0.008863	0.001451	-0.024320	-0.057840
32.880000	-0.010278	-0.001143	-0.026195	-0.058523
32.890000	-0.009382	0.001557	-0.023280	-0.057845
32.900000	-0.009803	-0.001533	-0.026806	-0.057921
32.910000	-0.009512	0.001891	-0.024562	-0.058366
32.920000	-0.009072	-0.000908	-0.027788	-0.058685
32.930000	-0.010164	0.001029	-0.024006	-0.057682
32.940000	-0.008797	-0.000749	-0.025547	-0.058386
32.950000	-0.009199	0.001490	-0.023866	-0.057035
32.960000	-0.008433	-0.000847	-0.026275	-0.058656
32.970000	-0.009825	0.001871	-0.023229	-0.057402
32.980000	-0.009089	-0.000869	-0.026828	-0.059239
32.990000	-0.010458	0.001577	-0.023361	-0.057495
33.000000	-0.009137	-0.001506	-0.027300	-0.058549
33.010000	-0.010415	0.001820	-0.024473	-0.057498
33.020000	-0.008873	-0.000797	-0.025704	-0.058548
33.030000	-0.010040	0.002087	-0.023164	-0.056291
33.040000	-0.008903	-0.000412	-0.026848	-0.058396
33.050000	-0.010013	0.001432	-0.023986	-0.057036
33.060000	-0.008627	-0.000428	-0.026712	-0.059548
33.070000	-0.010857	0.001436	-0.023818	-0.056938
33.080000	-0.009402	-0.001327	-0.026240	-0.058414
33.090000	-0.010168	0.001305	-0.024550	-0.057642
33.100000	-0.008801	-0.000287	-0.026191	-0.059907
33.110000	-0.010694	0.000378	-0.024903	-0.057544
33.120000	-0.008951	-0.000674	-0.026477	-0.059376
33.130000	-0.010855	0.001316	-0.024357	-0.057720
33.140000	-0.009120	-0.000280	-0.026342	-0.058911
33.150000	-0.010697	0.001561	-0.024790	-0.057229
33.160000	-0.008966	-0.000482	-0.025347	-0.059032
33.170000	-0.010521	0.001119	-0.023557	-0.057133
33.180000	-0.008828	-7.893338E-5	-0.026121	-0.057897
33.190000	-0.010330	0.000753	-0.024704	-0.057836
33.200000	-0.009006	0.000553	-0.025401	-0.058185
33.210000	-0.009864	0.000797	-0.024136	-0.056979
33.220000	-0.008516	-0.000388	-0.025892	-0.058329
33.230000	-0.009985	0.000408	-0.024320	-0.057162
33.240000	-0.009024	0.000266	-0.025718	-0.058764
33.250000	-0.009832	0.000734	-0.024787	-0.057696
33.260000	-0.009768	-1.665979E-5	-0.025600	-0.058588
33.270000	-0.010384	-0.000233	-0.024597	-0.057555
33.280000	-0.008984	-6.870003E-5	-0.026362	-0.059006
33.290000	-0.010159	-0.000188	-0.024845	-0.058104
33.300000	-0.008588	-0.000106	-0.025223	-0.058515
33.310000	-0.009590	0.000145	-0.025553	-0.058238
33.320000	-0.009702	0.000208	-0.026713	-0.058696
33.330000	-0.010117	0.000168	-0.025459	-0.057782
33.340000	-0.009544	0.000190	-0.024971	-0.059091
33.350000	-0.010251	-0.000121	-0.025786	-0.058350
33.360000	-0.009734	0.000143	-0.025592	-0.059186
33.370000	-0.010077	0.000223	-0.026146	-0.058878
33.380000	-0.009891	0.000145	-0.025578	-0.058716
33.390000	-0.010539	-0.000688	-0.025251	-0.058991
33.400000	-0.008886	3.815656E-5	-0.025154	-0.058617
33.410000	-0.010203	1.323589E-5	-0.025325	-0.058473
33.420000	-0.010403	2.551614E-5	-0.025390	-0.058165
33.430000	-0.009771	-0.000280	-0.025422	-0.058570
33.440000	-0.009876	-1.856924E-5	-0.025906	-0.058987
33.450000	-0.009629	0.000363	-0.024973	-0.058453
33.460000	-0.010002	0.000325	-0.025386	-0.058178
33.470000	-0.009821	0.000360	-0.025740	-0.058261
33.480000	-0.010135	0.000330	-0.024407	-0.058045
33.490000	-0.010006	5.104963E-5	-0.026294	-0.058378
33.500000	-0.009672	0.000905	-0.024836	-0.057942
33.510000	-0.009504	0.000153	-0.026209	-0.058165
33.520000	-0.010115	0.000811	-0.024316	-0.057526
33.530000	-0.009719	-0.000667	-0.025749	-0.058830
33.540000	-0.010227	0.000920	-0.024731	-0.058156
33.550000	-0.009019	-0.000450	-0.026281	-0.058875
33.560000	-0.009931	-0.000187	-0.025179	-0.058725
33.570000	-0.009587	-0.000378	-0.025577	-0.058372
33.580000	-0.009731	5.115633E-5	-0.024595	-0.058259
33.590000	-0.009159	0.000321	-0.025782	-0.059085
33.600000	-0.010407	0.000343	-0.025028	-0.058240
33.610000	-0.008874	6.367840E-5	-0.025394	-0.058794
33.620000	-0.010346	0.000567	-0.025071	-0.057897
33.630000	-0.009844	-0.000433	-0.025654	-0.058487
33.640000	-0.009487	0.000998	-0.025451	-0.059078
33.650000	-0.010297	0.000406	-0.024712	-0.058355
33.660000	-0.009999	0.000253	-0.025372	-0.058283
33.670000	-0.009238	0.000459	-0.025391	-0.058149
33.680000	-0.009115	-0.000397	-0.025379	-0.058161
33.690000	-0.010017	-0.000182	-0.025987	-0.058559
33.700000	-0.009945	0.000472	-0.025764	-0.058105
33.710000	-0.008982	0.000869	-0.025041	-0.058304
33.720000	-0.009946	-0.000151	-0.025386	-0.058331
33.730000	-0.009291	0.000505	-0.025376	-0.059010
33.740000	-0.009970	-0.000127	-0.024789	-0.058620
33.750000	-0.009878	-0.000427	-0.025897	-0.058752
33.760000	-0.010357	8.897720E-5	-0.025849	-0.057943
33.770000	-0.010145	-9.326389E-6	-0.025866	-0.057833
33.780000	-0.010119	0.000626	-0.025273	-0.058149
33.790000	-0.009751	0.000126	-0.024859	-0.058861
33.800000	-0.009557	-0.000101	-0.025557	-0.058758
33.810000	-0.009642	0.000766	-0.025217	-0.058624
33.820000	-0.009956	0.000548	-0.025541	-0.058363
33.830000	-0.009293	-0.000111	-0.025232	-0.057763
33.840000	-0.009050	0.000109	-0.024621	-0.057911
33.850000	-0.008884	0.000883	-0.025132	-0.058464
33.860000	-0.009107	0.000446	-0.025015	-0.058203
33.870000	-0.009137	0.000281	-0.025084	-0.058505
33.880000	-0.009487	0.003392	-0.025362	-0.057868
33.890000	-0.009410	0.000122	-0.026289	-0.058796
33.900000	-0.009849	-0.000721	-0.026723	-0.058525
33.910000	-0.010001	0.001026	-0.025695	-0.058816
33.920000	-0.009932	-0.000299	-0.026032	-0.058510
33.930000	-0.010230	0.000645	-0.025097	-0.057920
33.940000	-0.009731	-0.000560	-0.025647	-0.058392
33.950000	-0.009801	-3.957077E-5	-0.025440	-0.058329
33.960000	-0.010109	0.000349	-0.025344	-0.058032
33.970000	-0.009772	0.000671	-0.025103	-0.058341
33.980000	-0.008923	0.000329	-0.025338	-0.058025
33.990000	-0.009906	-0.000521	-0.025713	-0.058646
34.000000	-0.009416	0.000468	-0.025106	-0.058366
34.010000	-0.010073	0.000269	-0.025309	-0.058039
34.020000	-0.009877	0.000675	-0.025162	-0.058296
34.030000	-0.009061	9.002298E-5	-0.025559	-0.058706
34.040000	-0.009253	-7.758858E-5	-0.025851	-0.058619
34.050000	-0.009915	-0.000153	-0.025255	-0.059023
34.060000	-0.010317	0.000135	-0.025813	-0.059551
34.070000	-0.009886	0.000266	-0.025594	-0.058505
34.080000	-0.010037	-0.000838	-0.025816	-0.059096
34.090000	-0.010437	-9.133861E-5	-0.025291	-0.058607
34.100000	-0.010762	-0.000517	-0.025777	-0.059003
34.110000	-0.009800	0.000529	-0.025630	-0.058088
34.120000	-0.010107	-0.000452	-0.025175	-0.058851
34.130000	-0.010079	-0.000140	-0.026158	-0.059133
34.140000	-0.010465	-0.000464	-0.025624	-0.058838
34.150000	-0.010673	-0.000737	-0.026362	-0.058839
34.160000	-0.010243	-0.000543	-0.025752	-0.058795
34.170000	-0.010262	-0.000666	-0.025337	-0.058272
34.180000	-0.010303	-0.000304	-0.003400	-0.059896
34.190000	-0.010512	-0.000572	-0.022536	-0.058823
34.200000	-0.009480	-0.000690	-0.029274	-0.059101
34.210000	-0.009419	-0.000535	-0.023313	-0.058923
34.220000	-0.009838	-0.000419	-0.028552	-0.059011
34.230000	-0.010314	0.000435	-0.023378	-0.058399
34.240000	-0.009958	-0.000966	-0.027858	-0.058562
34.250000	-0.009603	-0.000906	-0.023414	-0.058796
34.260000	-0.009677	0.000218	-0.027495	-0.059119
34.270000	-0.010154	-0.000432	-0.024065	-0.058308
34.280000	-0.009496	0.000400	-0.027501	-0.058637
34.290000	-0.010309	0.000319	-0.024688	-0.059340
34.300000	-0.010271	3.885561E-5	-0.026327	-0.058637
34.310000	-0.010229	0.000937	-0.024528	-0.058127
34.320000	-0.009737	-0.000801	-0.026453	-0.057891
34.330000	-0.010092	0.000154	-0.024734	-0.053952
34.340000	-0.010163	0.000501	-0.025351	-0.057919
34.350000	-0.010019	-8.718715E-5	-0.025109	-0.059093
34.360000	-0.010528	0.000107	-0.025923	-0.058525
34.370000	-0.010002	-0.000343	-0.024915	-0.058857
34.380000	-0.010237	0.000933	-0.026386	-0.057828
34.390000	-0.010261	0.000145	-0.025728	-0.059467
34.400000	-0.010311	0.000196	-0.025963	-0.057603
34.410000	-0.009592	0.000796	-0.025200	-0.059048
34.420000	-0.009385	0.001137	-0.024608	-0.058284
34.430000	-0.009803	0.000270	-0.024883	-0.058442
34.440000	-0.009806	8.393464E-5	-0.025188	-0.058820
34.450000	-0.010037	-1.086327E-5	-0.025586	-0.058879
34.460000	-0.009299	0.000331	-0.025173	-0.058435
34.470000	-0.008968	0.000377	-0.024995	-0.058611
34.480000	-0.009032	-1.058149E-5	-0.025387	-0.058370
34.490000	-0.010110	7.193412E-5	-0.025416	-0.058365
34.500000	-0.009844	0.000260	-0.025617	-0.058285
34.510000	-0.009392	-0.000165	-0.025218	-0.058741
34.520000	-0.009871	0.000163	-0.024880	-0.057957
34.530000	-0.009673	0.000224	-0.025566	-0.058119
34.540000	-0.009923	-0.000179	-0.025480	-0.058205
34.550000	-0.009630	0.000221	-0.025945	-0.058806
34.560000	-0.009959	0.000128	-0.025147	-0.058207
34.570000	-0.010506	0.000251	-0.025934	-0.057893
34.580000	-0.009492	-0.000199	-0.025462	-0.058709
34.590000	-0.010306	0.000234	-0.025958	-0.058665
34.600000	-0.010279	-0.000483	-0.025141	-0.058632
34.610000	-0.009612	-0.001031	-0.025935	-0.059034
34.620000	-0.009980	-0.000276	-0.025768	-0.058914
34.630000	-0.009878	0.000301	-0.025382	-0.058482
34.640000	-0.009141	0.000365	-0.025346	-0.058190
34.650000	-0.009102	0.000642	-0.026058	-0.058212
34.660000	-0.009523	0.000672	-0.025356	-0.059032
34.670000	-0.009976	6.981243E-5	-0.026348	-0.058381
34.680000	-0.009964	0.000870	-0.024503	-0.058275
34.690000	-0.009285	-0.000402	-0.025879	-0.058746
34.700000	-0.009965	-0.000234	-0.024926	-0.058862
34.710000	-0.009893	-0.000635	-0.025802	-0.058833
34.720000	-0.010032	-3.126470E-5	-0.025302	-0.058483
34.730000	-0.009534	9.757606E-5	-0.026675	-0.057956
34.740000	-0.009741	-0.000375	-0.024844	-0.058347
34.750000	-0.009792	9.518173E-5	-0.024950	-0.058382
34.760000	-0.010420	0.000839	-0.024253	-0.058274
34.770000	-0.010406	-0.000365	-0.025768	-0.058747
34.780000	-0.009575	-0.000577	-0.026262	-0.057955
34.790000	-0.009635	0.012962	-0.025207	-0.058418
34.800000	-0.009652	0.001965	-0.025240	-0.058551
34.810000	-0.009870	-0.001747	-0.026107	-0.058799
34.820000	-0.009446	0.001627	-0.025661	-0.058217
34.830000	-0.009746	-0.001125	-0.025127	-0.057881
34.840000	-0.009557	0.001363	-0.025617	-0.058120
34.850000	-0.009345	-0.000876	-0.025773	-0.058572
34.860000	-0.009608	0.000223	-0.025049	-0.058721
34.870000	-0.010208	-0.001073	-0.025362	-0.058042
34.880000	-0.009757	0.000690	-0.025718	-0.058580
34.890000	-0.010073	-0.001170	-0.026585	-0.058774
34.900000	-0.009878	0.001065	-0.025250	-0.058238
34.910000	-0.010266	-0.000276	-0.025477	-0.058468
34.920000	-0.010919	0.000870	-0.025929	-0.059115
34.930000	-0.009956	-0.001001	-0.024577	-0.058605
34.940000	-0.009675	0.000588	-0.025808	-0.058084
34.950000	-0.009541	-0.000740	-0.026202	-0.058000
34.960000	-0.010041	0.000950	-0.025586	-0.057712
34.970000	-0.009827	0.000163	-0.025184	-0.058024
34.980000	-0.009787	0.001051	-0.025275	-0.058297
34.990000	-0.009446	-0.000521	-0.025458	-0.058717
35.000000	-0.009214	-0.000776	-0.025639	-0.057991
35.010000	-0.009346	0.000488	-0.025439	-0.057773
35.020000	-0.009303	-0.000149	-0.025354	-0.057615
35.030000	-0.009267	0.000839	-0.024783	-0.058104
35.040000	-0.009675	-0.001057	-0.025929	-0.058234
35.050000	-0.009849	-0.000184	-0.025794	-0.058162
35.060000	-0.009767	0.001359	-0.025944	-0.058182
35.070000	-0.009767	0.000416	-0.025781	-0.058508
35.080000	-0.009235	0.001727	-0.025954	-0.057880
35.090000	-0.009628	0.000406	-0.023961	-0.058166
35.100000	-0.009058	0.000213	-0.024525	-0.057581
35.110000	-0.008874	0.000836	-0.024924	-0.057820
35.120000	-0.009119	0.001044	-0.025189	-0.058493
35.130000	-0.008822	0.000712	-0.025850	-0.058832
35.140000	-0.009162	-5.977837E-5	-0.025283	-0.058208
35.150000	-0.008484	0.001380	-0.025159	-0.057567
35.160000	-0.009757	-3.692225E-5	-0.024683	-0.058112
35.170000	-0.010084	0.000446	-0.024777	-0.057957
35.180000	-0.009254	0.000185	-0.025625	-0.057768
35.190000	-0.009011	0.000552	-0.025463	-0.057956
35.200000	-0.009896	0.000696	-0.025019	-0.058073
35.210000	-0.009357	0.000406	-0.025692	-0.057989
35.220000	-0.010190	-8.468581E-5	-0.025426	-0.058950
35.230000	-0.010011	0.000187	-0.025330	-0.057825
35.240000	-0.009309	-0.000193	-0.026349	-0.037343
35.250000	-0.010180	0.000583	-0.026034	-0.055888
35.260000	-0.010375	-0.000236	-0.025726	-0.060638
35.270000	-0.009846	-0.000290	-0.025977	-0.056208
35.280000	-0.009155	-7.207037E-5	-0.024873	-0.060935
35.290000	-0.010313	0.000776	-0.027023	-0.056579
35.300000	-0.009355	-0.000101	-0.026081	-0.060582
35.310000	-0.009828	0.000192	-0.024741	-0.056915
35.320000	-0.010089	0.000113	-0.024762	-0.059658
35.330000	-0.009485	-0.000299	-0.025904	-0.057143
35.340000	-0.009481	-6.137789E-5	-0.026163	-0.060045
35.350000	-0.009719	0.001066	-0.024971	-0.057124
35.360000	-0.009578	-4.934674E-5	-0.025467	-0.059136
35.370000	-0.009934	0.000444	-0.025588	-0.056732
35.380000	-0.009391	0.000201	-0.025227	-0.060370
35.390000	-0.009792	0.000221	-0.025494	-0.058389
35.400000	-0.009821	-0.000207	-0.026218	-0.059798
35.410000	-0.010017	-0.000328	-0.026134	-0.058301
35.420000	-0.009927	-0.000932	-0.026258	-0.059259
35.430000	-0.010225	-0.000599	-0.026704	-0.058786
35.440000	-0.010350	-0.000992	-0.026363	-0.059731
35.450000	-0.009852	5.451565E-5	-0.026305	-0.058982
35.460000	-0.009769	-0.000352	-0.026111	-0.059549
35.470000	-0.010363	0.000393	-0.025619	-0.058244
35.480000	-0.010230	-0.000947	-0.026412	-0.058980
35.490000	-0.010560	5.300629E-7	-0.025360	-0.058755
35.500000	-0.010361	-0.000290	-0.025123	-0.058524
35.510000	-0.009234	-0.000280	-0.025286	-0.058857
35.520000	-0.009107	-0.000344	-0.026096	-0.058434
35.530000	-0.009433	0.000369	-0.025340	-0.058031
35.540000	-0.009236	0.000600	-0.025137	-0.058250
35.550000	-0.009317	-0.000463	-0.026184	-0.058198
35.560000	-0.009944	0.000422	-0.026212	-0.058400
35.570000	-0.009603	0.000304	-0.025839	-0.058372
35.580000	-0.009689	0.000954	-0.026212	-0.058545
35.590000	-0.009526	-0.000463	-0.025540	-0.058249
35.600000	-0.009454	0.000110	-0.025263	-0.058346
35.610000	-0.009430	0.000889	-0.025771	-0.058731
35.620000	-0.010142	0.000132	-0.025969	-0.057618
35.630000	-0.009734	-0.000345	-0.025452	-0.059066
35.640000	-0.009871	0.000312	-0.025039	-0.058237
35.650000	-0.010276	0.000709	-0.025363	-0.058819
35.660000	-0.010302	0.000291	-0.026026	-0.058154
35.670000	-0.009594	0.001327	-0.025101	-0.058890
35.680000	-0.010294	-0.000245	-0.025947	-0.057793
35.690000	-0.009909	-0.000326	-0.025781	-0.058598
35.700000	-0.009410	5.309754E-6	-0.025649	-0.058356
35.710000	-0.009779	5.804515E-5	-0.025742	-0.059007
35.720000	-0.009527	-0.000332	-0.025683	-0.057998
35.730000	-0.008769	-0.000857	-0.025107	-0.058411
35.740000	-0.009506	0.000472	-0.025936	-0.058526
35.750000	-0.010000	0.000557	-0.025193	-0.059458
35.760000	-0.009933	-0.000169	-0.025251	-0.057911
35.770000	-0.009926	-9.139112E-5	-0.026101	-0.058782
35.780000	-0.009697	-0.000200	-0.025965	-0.058210
35.790000	-0.008623	0.000236	-0.026074	-0.059117
35.800000	-0.010233	0.000724	-0.025083	-0.058223
35.810000	-0.010578	-0.000275	-0.025939	-0.059402
35.820000	-0.009718	0.000262	-0.026114	-0.058585
35.830000	-0.010121	-0.000166	-0.026239	-0.058774
35.840000	-0.009822	-0.000743	-0.026756	-0.058839
35.850000	-0.010329	-0.000795	-0.025979	-0.059154
35.860000	-0.009944	-0.000188	-0.026375	-0.058808
35.870000	-0.010220	-7.219213E-5	-0.025715	-0.058876
35.880000	-0.009438	0.000384	-0.025395	-0.057847
35.890000	-0.009754	-0.000574	-0.025671	-0.058809
35.900000	-0.010154	-0.000690	-0.026039	-0.058216
35.910000	-0.010334	-0.001742	-0.026315	-0.058478
35.920000	-0.009946	-0.000272	-0.025472	-0.058511
35.930000	-0.010514	-0.000590	-0.025903	-0.059123
35.940000	-0.010697	-0.000384	-0.026141	-0.058553
35.950000	-0.010155	-0.000488	-0.026222	-0.058778
35.960000	-0.010104	0.000431	-0.025256	-0.059162
35.970000	-0.010376	0.000612	-0.025485	-0.059148
35.980000	-0.009911	0.000669	-0.025303	-0.058233
35.990000	-0.009636	0.000101	-0.025442	-0.058751
36.000000	-0.009656	0.000209	-0.025946	-0.058589
36.010000	-0.009861	0.118890	0.173531	0.014951
36.020000	0.093520	1.216359	1.495176	0.213387
36.030000	0.277420	1.652371	1.558110	0.345534
36.040000	0.314453	1.644585	1.190285	0.386072
36.050000	0.302089	1.740464	1.165516	0.399208
36.060000	0.295635	1.672285	0.976569	0.393789
36.070000	0.286316	1.736161	1.017822	0.392066
36.080000	0.285021	1.670132	0.889571	0.384064
36.090000	0.277842	1.721628	0.944204	0.381562
36.100000	0.277951	1.663650	0.844897	0.374580
36.110000	0.272899	1.708229	0.896856	0.371758
36.120000	0.272312	1.658255	0.816633	0.365082
36.130000	0.267295	1.693606	0.861720	0.363176
36.140000	0.268462	1.652685	0.795093	0.357535
36.150000	0.263448	1.679185	0.831901	0.355598
36.160000	0.263968	1.646887	0.779096	0.350009
36.170000	0.259260	1.668035	0.808145	0.349209
36.180000	0.258869	1.640292	0.764963	0.344161
36.190000	0.254997	1.655495	0.787330	0.342249
36.200000	0.255050	1.634587	0.754544	0.338507
36.210000	0.252325	1.645534	0.770549	0.337240
36.220000	0.251949	1.628698	0.746874	0.333554
36.230000	0.248415	1.635154	0.755025	0.331010
36.240000	0.247819	1.623152	0.738045	0.328461
36.250000	0.245109	1.624504	0.741170	0.327025
36.260000	0.244975	1.616903	0.729525	0.325020
36.270000	0.242787	1.614804	0.727683	0.322796
36.280000	0.241266	1.609793	0.723062	0.319676
36.290000	0.240312	1.605581	0.717264	0.318424
36.300000	0.238909	1.604058	0.715979	0.315672
36.310000	0.236343	0.182142	0.207013	0.498901
36.320000	0.039145	0.543298	1.163114	1.232388
36.330000	-0.015385	1.301512	0.930366	1.090848
36.340000	0.009213	0.997165	0.548243	0.903947
36.350000	-0.002423	0.962559	0.663731	0.921727
36.360000	0.016744	0.740949	0.454251	0.811216
36.370000	0.003139	0.774744	0.585188	0.846956
36.380000	0.018398	0.628932	0.422579	0.762280
36.390000	0.005405	0.678311	0.538027	0.799557
36.400000	0.016915	0.572685	0.405161	0.731222
