	47.540000	-0.003451	0.003271	-0.020179	-0.058442
	47.550000	-0.009520	0.004828	-0.019516	-0.054622
	47.560000	-0.004097	0.003550	-0.021342	-0.057994
	47.570000	-0.009506	0.005479	-0.018801	-0.054128
	47.580000	-0.004160	0.003293	-0.020751	-0.058409
	47.590000	-0.008192	0.005084	-0.019030	-0.054693
	47.600000	-0.004757	0.003958	-0.020539	-0.058493
	47.610000	-0.008533	0.004487	-0.018621	-0.054340
	47.620000	-0.004800	0.002376	-0.021494	-0.058173
	47.630000	-0.007849	0.004958	-0.018402	-0.053741
	47.640000	-0.005139	0.002889	-0.020759	-0.058369
	47.650000	-0.007212	0.004788	-0.018160	-0.053602
	47.660000	-0.005129	0.002755	-0.021860	-0.059060
	47.670000	-0.006886	0.004284	-0.019331	-0.054846
	47.680000	-0.005749	0.002310	-0.021110	-0.058534
	47.690000	-0.006615	0.004354	-0.019101	-0.054435
	47.700000	-0.006617	0.002873	-0.020994	-0.057653
	47.710000	-0.006737	0.004142	-0.018314	-0.054636
	47.720000	-0.005924	0.003076	-0.021363	-0.057750
	47.730000	-0.006116	0.003647	-0.019524	-0.055486
	47.740000	-0.006492	0.003524	-0.021185	-0.057580
	47.750000	-0.006807	0.004754	-0.018490	-0.055659
	47.760000	-0.007715	0.003771	-0.020863	-0.057405
	47.770000	-0.005717	0.003313	-0.019401	-0.055533
	47.780000	-0.007471	0.003839	-0.020949	-0.057192
	47.790000	-0.005625	0.003250	-0.019645	-0.055742
	47.800000	-0.006952	0.002991	-0.020415	-0.057289
	47.810000	-0.005472	0.028752	-0.019826	-0.056585
	47.820000	-0.007999	0.007278	-0.019942	-0.056229
	47.830000	-0.005458	0.000335	-0.020252	-0.056319
	47.840000	-0.008310	0.006937	-0.019864	-0.056755
	47.850000	-0.005794	0.000669	-0.020324	-0.056171
	47.860000	-0.008009	0.006309	-0.021306	-0.057173
	47.870000	-0.006364	0.000950	-0.020275	-0.056726
	47.880000	-0.007809	0.005429	-0.020429	-0.056972
	47.890000	-0.005934	0.001144	-0.020151	-0.057520
	47.900000	-0.008187	0.005839	-0.020529	-0.056566
	47.910000	-0.005908	0.001111	-0.020678	-0.056069
	47.920000	-0.008204	0.004330	-0.019454	-0.056321
	47.930000	-0.005294	0.001251	-0.020718	-0.056902
	47.940000	-0.007526	0.005700	-0.019119	-0.055883
	47.950000	-0.005295	0.001883	-0.020404	-0.057291
	47.960000	-0.008726	0.004514	-0.020002	-0.055540
	47.970000	-0.005764	0.002040	-0.021440	-0.057289
	47.980000	-0.007996	0.004360	-0.020905	-0.056452
	47.990000	-0.007021	0.002794	-0.020948	-0.057092
	48.000000	-0.008095	0.003684	-0.020126	-0.056319
	48.010000	-0.006029	0.002792	-0.021030	-0.057211
	48.020000	-0.008659	0.004587	-0.019753	-0.056212
	48.030000	-0.005244	0.003216	-0.021053	-0.057609
	48.040000	-0.007821	0.004203	-0.020039	-0.056467
	48.050000	-0.006300	0.002354	-0.020496	-0.057081
	48.060000	-0.007184	0.003741	-0.020228	-0.055118
	48.070000	-0.006260	0.003981	-0.020634	-0.056754
	48.080000	-0.008121	0.005026	-0.017991	-0.055412
	48.090000	-0.006049	0.002554	-0.020779	-0.057095
	48.100000	-0.007993	0.003546	-0.020296	-0.056325
	48.110000	-0.007080	0.003868	-0.019953	-0.057196
	48.120000	-0.007984	0.003294	-0.020415	-0.055935
	48.130000	-0.006489	0.003182	-0.020761	-0.056932
	48.140000	-0.007892	0.003897	-0.019703	-0.055566
	48.150000	-0.006279	0.002959	-0.019874	-0.057252
	48.160000	-0.007462	0.002574	-0.020181	-0.055896
	48.170000	-0.006968	0.003521	-0.020967	-0.056955
	48.180000	-0.008058	0.003896	-0.020126	-0.055860
	48.190000	-0.006149	0.004474	-0.020407	-0.057587
	48.200000	-0.007558	0.003662	-0.019412	-0.056218
	48.210000	-0.006903	0.003165	-0.021033	-0.057263
	48.220000	-0.007189	0.003603	-0.020683	-0.056206
	48.230000	-0.007232	0.003826	-0.020817	-0.057268
	48.240000	-0.007200	0.003020	-0.019362	-0.056208
	48.250000	-0.006620	0.003430	-0.021066	-0.058167
	48.260000	-0.007734	0.002465	-0.020966	-0.032476
	48.270000	-0.007064	0.003611	-0.020557	-0.054140
	48.280000	-0.006731	0.003521	-0.020203	-0.059752
	48.290000	-0.007042	0.002681	-0.020323	-0.055486
	48.300000	-0.007053	0.002220	-0.020410	-0.059748
	48.310000	-0.007062	0.003523	-0.020746	-0.054910
	48.320000	-0.007638	0.003298	-0.020340	-0.059019
	48.330000	-0.007156	0.002571	-0.021107	-0.055277
	48.340000	-0.006946	0.002924	-0.020329	-0.059275
	48.350000	-0.006559	0.003207	-0.021111	-0.055984
	48.360000	-0.007468	0.002364	-0.020331	-0.057724
	48.370000	-0.007014	0.003393	-0.020500	-0.055551
	48.380000	-0.007363	0.002812	-0.020268	-0.056882
	48.390000	-0.007111	0.003296	-0.020856	-0.056303
	48.400000	-0.006971	0.003202	-0.019958	-0.058027
	48.410000	-0.006854	0.003857	-0.020820	-0.056211
	48.420000	-0.007194	0.002713	-0.019997	-0.057188
	48.430000	-0.007569	0.003374	-0.020174	-0.056053
	48.440000	-0.006564	0.002540	-0.020266	-0.057923
	48.450000	-0.007515	0.002916	-0.019937	-0.055722
	48.460000	-0.007221	0.002948	-0.020173	-0.056988
	48.470000	-0.006935	0.002858	-0.020926	-0.056558
	48.480000	-0.006519	0.003301	-0.020514	-0.057454
	48.490000	-0.007855	0.003756	-0.020017	-0.056458
	48.500000	-0.007227	0.002815	-0.020106	-0.056928
	48.510000	-0.006624	0.003574	-0.020075	-0.057230
	48.520000	-0.006494	0.003889	-0.020357	-0.057454
	48.530000	-0.006968	0.002930	-0.019854	-0.057374
	48.540000	-0.006797	0.003242	-0.019945	-0.056720
	48.550000	-0.007306	0.002897	-0.019614	-0.057114
	48.560000	-0.006501	0.002967	-0.019853	-0.056346
	48.570000	-0.006655	0.003441	-0.020300	-0.056535
	48.580000	-0.006773	0.004002	-0.020460	-0.056252
	48.590000	-0.007022	0.003137	-0.020973	-0.056920
	48.600000	-0.006451	0.003056	-0.020777	-0.056217
	48.610000	-0.007303	0.003365	-0.020088	-0.057250
	48.620000	-0.006511	0.004066	-0.020345	-0.056838
	48.630000	-0.006943	0.003688	-0.020469	-0.057003
	48.640000	-0.007133	0.003477	-0.020916	-0.057055
	48.650000	-0.007302	0.003299	-0.020874	-0.057417
	48.660000	-0.008025	0.003215	-0.019653	-0.056087
	48.670000	-0.007125	0.003529	-0.019865	-0.057054
	48.680000	-0.006966	0.003316	-0.020546	-0.057017
	48.690000	-0.008059	0.002834	-0.019987	-0.057141
	48.700000	-0.007358	0.002719	-0.021038	-0.056940
	48.710000	-0.007104	0.002755	-0.020467	-0.057208
	48.720000	-0.007291	0.002788	-0.020612	-0.056580
	48.730000	-0.007769	0.002996	-0.020240	-0.056917
	48.740000	-0.007312	0.002880	-0.020205	-0.056537
	48.750000	-0.007747	0.002309	-0.020900	-0.057256
	48.760000	-0.007637	0.002274	-0.020534	-0.056545
	48.770000	-0.007762	0.002844	-0.020003	-0.057545
	48.780000	-0.007322	0.003317	-0.020718	-0.057203
	48.790000	-0.006828	0.002229	-0.020450	-0.056963
	48.800000	-0.007840	0.003550	-0.021529	-0.056507
	48.810000	-0.007889	0.003543	-0.020347	-0.057271
	48.820000	-0.007206	0.003296	-0.020705	-0.057449
	48.830000	-0.007235	0.003765	-0.020473	-0.057347
	48.840000	-0.006575	0.002802	-0.020894	-0.057080
	48.850000	-0.007183	0.002986	-0.021820	-0.057670
	48.860000	-0.007230	0.002887	-0.020618	-0.057101
	48.870000	-0.008418	0.002306	-0.020545	-0.057043
	48.880000	-0.007056	0.003180	-0.020533	-0.057051
	48.890000	-0.007352	0.002960	-0.020318	-0.057389
	48.900000	-0.007696	0.003206	-0.020430	-0.057051
	48.910000	-0.007695	0.002637	-0.020712	-0.056781
	48.920000	-0.007395	0.002278	-0.021292	-0.057283
	48.930000	-0.007052	0.003151	-0.021165	-0.057787
	48.940000	-0.007054	0.002737	-0.020287	-0.056702
	48.950000	-0.007352	0.003649	-0.020837	-0.057385
	48.960000	-0.007397	0.003211	-0.020580	-0.056761
	48.970000	-0.007352	0.002624	-0.020274	-0.057025
	48.980000	-0.008002	0.003507	-0.021074	-0.057384
	48.990000	-0.007728	0.003275	-0.020751	-0.056779
	49.000000	-0.007668	0.003233	-0.020651	-0.056993
	49.010000	-0.007115	0.003214	-0.021124	-0.056520
	49.020000	-0.007601	0.002985	-0.020325	-0.056917
	49.030000	-0.007782	0.003734	-0.020802	-0.057194
	49.040000	-0.007921	0.002834	-0.020613	-0.057534
	49.050000	-0.007198	0.002047	-0.020546	-0.056953
	49.060000	-0.006920	0.003712	-0.020536	-0.057743
	49.070000	-0.007172	0.003098	-0.020312	-0.057076
	49.080000	-0.008153	0.002781	-0.021042	-0.057630
	49.090000	-0.007904	0.003615	-0.020173	-0.056274
	49.100000	-0.008110	0.002935	-0.020252	-0.056817
	49.110000	-0.007339	0.002870	-0.020267	-0.056693
	49.120000	-0.007696	0.003592	-0.020169	-0.057051
	49.130000	-0.007708	0.003504	-0.020339	-0.056792
	49.140000	-0.007371	0.003032	-0.020710	-0.056357
	49.150000	-0.006784	0.003390	-0.020168	-0.056495
	49.160000	-0.007276	0.003437	-0.020253	-0.057224
	49.170000	-0.007174	0.003033	-0.020572	-0.056944
	49.180000	-0.007232	0.002541	-0.020201	-0.057127
	49.190000	-0.006912	0.002914	-0.020314	-0.057333
	49.200000	-0.006856	0.002951	-0.020428	-0.057087
	49.210000	-0.006941	0.002250	-0.021020	-0.057065
	49.220000	-0.007133	0.002625	-0.020716	-0.056719
	49.230000	-0.007606	0.003446	-0.020765	-0.057086
	49.240000	-0.006852	0.002785	-0.020337	-0.057005
	49.250000	-0.006942	0.002998	-0.020190	-0.056833
	49.260000	-0.007739	0.002879	-0.019937	-0.056622
	49.270000	-0.007676	0.003517	-0.020541	-0.056566
	49.280000	-0.007393	0.003333	-0.020840	-0.057159
	49.290000	-0.006771	0.003418	-0.020955	-0.057002
	49.300000	-0.007582	0.003422	-0.021080	-0.057075
	49.310000	-0.007820	0.002130	-0.020744	-0.057380
	49.320000	-0.007564	0.003944	-0.020357	-0.057045
	49.330000	-0.007532	0.002589	-0.020473	-0.057102
	49.340000	-0.006609	0.002321	-0.020597	-0.057291
	49.350000	-0.006556	0.003113	-0.020262	-0.057189
	49.360000	-0.006563	0.003375	-0.020177	-0.056307
	49.370000	-0.007503	0.003092	-0.020330	-0.056540
	49.380000	-0.006641	0.003693	-0.019816	-0.056578
	49.390000	-0.007730	0.003118	-0.020645	-0.056603
	49.400000	-0.007052	0.003061	-0.021357	-0.057127
	49.410000	-0.006758	0.003374	-0.020197	-0.057030
	49.420000	-0.007304	0.003441	-0.020837	-0.057354
	49.430000	-0.008050	0.003341	-0.020962	-0.057436
	49.440000	-0.007378	0.002865	-0.021069	-0.057298
	49.450000	-0.007375	0.002941	-0.020758	-0.057183
	49.460000	-0.007370	0.003520	-0.020642	-0.057822
	49.470000	-0.007985	0.002669	-0.020531	-0.056726
	49.480000	-0.007441	0.002242	-0.021143	-0.057311
	49.490000	-0.007918	0.001982	-0.020999	-0.057786
	49.500000	-0.006900	0.002846	-0.020729	-0.057586
	49.510000	-0.007782	0.002967	-0.021061	-0.057542
	49.520000	-0.007028	0.001676	-0.020374	-0.056894
	49.530000	-0.007059	0.002480	-0.021672	-0.057242
	49.540000	-0.007064	0.002714	-0.021053	-0.057161
	49.550000	-0.007328	0.002170	-0.020766	-0.057309
	49.560000	-0.007434	0.002379	-0.020944	-0.057405
	49.570000	-0.006698	0.003072	-0.020561	-0.057095
	49.580000	-0.007382	0.003400	-0.020216	-0.056685
	49.590000	-0.007050	0.003684	-0.020295	-0.057123
	49.600000	-0.007372	0.003466	-0.020150	-0.056964
	49.610000	-0.007363	0.003625	-0.019748	-0.056272
	49.620000	-0.006795	0.003519	-0.020025	-0.056502
	49.630000	-0.007261	0.003578	-0.019860	-0.056682
	49.640000	-0.007795	0.003560	-0.020529	-0.056443
	49.650000	-0.006684	0.002938	-0.020629	-0.057034
	49.660000	-0.006485	0.003214	-0.021059	-0.056741
	49.670000	-0.006931	0.002944	-0.021070	-0.057374
	49.680000	-0.007178	0.002602	-0.020066	-0.056445
	49.690000	-0.006321	0.002575	-0.020127	-0.056721
	49.700000	-0.006804	0.003832	-0.019992	-0.057023
	49.710000	-0.006955	0.003614	-0.019587	-0.056818
	49.720000	-0.007153	0.003517	-0.020465	-0.056635
	49.730000	-0.007253	0.003590	-0.020384	-0.056555
	49.740000	-0.007194	0.002632	-0.020063	-0.057168
	49.750000	-0.006913	0.003156	-0.020435	-0.057297
	49.760000	-0.007190	0.003320	-0.020323	-0.056515
	49.770000	-0.007220	0.002853	-0.019601	-0.056659
	49.780000	-0.007222	0.003282	-0.019543	-0.056475
	49.790000	-0.007191	0.003194	-0.020289	-0.057297
	49.800000	-0.007248	0.002678	-0.020150	-0.057429
	49.810000	-0.007168	0.003119	-0.019753	-0.057664
	49.820000	-0.006966	0.003351	-0.019109	-0.056805
	49.830000	-0.007112	0.003434	-0.021270	-0.056697
	49.840000	-0.007319	0.003375	0.002747	-0.056752
	49.850000	-0.007104	0.003412	-0.017412	-0.057046
	49.860000	-0.007628	0.002488	-0.023160	-0.057051
	49.870000	-0.006534	0.002981	-0.017850	-0.056479
	49.880000	-0.006613	0.002570	-0.022441	-0.056943
	49.890000	-0.007127	0.002905	-0.017907	-0.056577
	49.900000	-0.006396	0.002941	-0.022666	-0.056855
	49.910000	-0.006406	0.003183	-0.018342	-0.056959
	49.920000	-0.006730	0.003000	-0.022254	-0.056821
	49.930000	-0.007020	0.003733	-0.019033	-0.056987
	49.940000	-0.006795	0.003426	-0.021926	-0.057704
	49.950000	-0.006960	0.003355	-0.019342	-0.056516
	49.960000	-0.006548	0.003155	-0.021334	-0.056903
	49.970000	-0.007175	0.003592	-0.018972	-0.056319
	49.980000	-0.007270	0.003856	-0.020737	-0.056468
	49.990000	-0.007142	0.003579	-0.018908	-0.056704
	50.000000	-0.007298	0.003563	-0.020779	-0.056432
	50.010000	-0.007117	0.002629	-0.019791	-0.056734
	50.020000	-0.007018	0.003488	-0.021199	-0.056408
	50.030000	-0.006759	0.003909	-0.018829	-0.056450
	50.040000	-0.006426	0.003268	-0.020820	-0.057262
	50.050000	-0.007580	0.003495	-0.020389	-0.056911
	50.060000	-0.008430	0.002730	-0.020345	-0.056853
	50.070000	-0.007932	0.002152	-0.020509	-0.057272
	50.080000	-0.008116	0.002702	-0.021143	-0.056839
	50.090000	-0.007606	0.003086	-0.020416	-0.057281
	50.100000	-0.007495	0.002485	-0.021518	-0.057137
	50.110000	-0.007246	0.003575	-0.021305	-0.057017
	50.120000	-0.008112	0.002969	-0.020126	-0.057369
	50.130000	-0.007311	0.002539	-0.020716	-0.057721
	50.140000	-0.007445	0.003578	-0.020344	-0.037121
	50.150000	-0.007599	0.003217	-0.020825	-0.054887
	50.160000	-0.008401	0.002977	-0.020550	-0.059389
	50.170000	-0.007668	0.002839	-0.021248	-0.054300
	50.180000	-0.007428	0.002102	-0.020482	-0.059272
	50.190000	-0.008223	0.002396	-0.021306	-0.055037
	50.200000	-0.007851	0.002495	-0.020737	-0.058898
	50.210000	-0.007243	0.002050	-0.020777	-0.055996
	50.220000	-0.007200	0.002193	-0.020899	-0.058940
	50.230000	-0.006910	0.003223	-0.020637	-0.055977
	50.240000	-0.007793	0.003583	-0.020415	-0.058634
	50.250000	-0.007602	0.002905	-0.021064	-0.056568
	50.260000	-0.008087	0.002953	-0.020644	-0.057495
	50.270000	-0.007347	0.002857	-0.021163	-0.056672
	50.280000	-0.007400	0.002693	-0.020257	-0.058907
	50.290000	-0.007652	0.002783	-0.021197	-0.056350
	50.300000	-0.007737	0.002760	-0.020232	-0.058266
	50.310000	-0.007961	0.002723	-0.020307	-0.056327
	50.320000	-0.007163	0.002510	-0.021017	-0.057666
	50.330000	-0.007555	0.002941	-0.021132	-0.056566
	50.340000	-0.007222	0.003530	-0.019987	-0.057747
	50.350000	-0.007501	0.003254	-0.021127	-0.056808
	50.360000	-0.007271	0.002950	-0.020603	-0.057222
	50.370000	-0.006852	0.003158	-0.020580	-0.056975
	50.380000	-0.007538	0.003339	-0.020178	-0.057673
	50.390000	-0.006924	0.002817	-0.020651	-0.057189
	50.400000	-0.007168	0.002428	-0.021327	-0.057176
	50.410000	-0.007857	0.002710	-0.020851	-0.057933
	50.420000	-0.007255	0.003129	-0.020240	-0.057126
	50.430000	-0.007172	0.003907	-0.020598	-0.057672
	50.440000	-0.006651	0.003287	-0.019862	-0.056753
	50.450000	-0.007097	0.002856	-0.021228	-0.056185
	50.460000	-0.007022	0.003306	-0.020524	-0.057152
	50.470000	-0.007072	0.002843	-0.020035	-0.057051
	50.480000	-0.006743	0.003315	-0.020666	-0.056988
	50.490000	-0.007617	0.002536	-0.021424	-0.057500
	50.500000	-0.007174	0.003277	-0.020353	-0.056895
	50.510000	-0.006931	0.002575	-0.020786	-0.056675
	50.520000	-0.007777	0.002634	-0.020013	-0.056713
	50.530000	-0.007311	0.002236	-0.021080	-0.057442
	50.540000	-0.008043	0.002627	-0.021575	-0.056944
	50.550000	-0.007385	0.002850	-0.020611	-0.058143
	50.560000	-0.007973	0.002692	-0.020472	-0.056635
	50.570000	-0.007451	0.002490	-0.020979	-0.057199
	50.580000	-0.007608	0.003309	-0.020454	-0.056564
	50.590000	-0.006869	0.003161	-0.020386	-0.057258
	50.600000	-0.007209	0.028385	-0.020071	-0.056817
	50.610000	-0.007224	0.006302	-0.021022	-0.057637
	50.620000	-0.007197	0.000678	-0.020122	-0.056186
	50.630000	-0.006933	0.005942	-0.020063	-0.056372
	50.640000	-0.006545	0.000723	-0.020062	-0.056698
	50.650000	-0.007507	0.005571	-0.020115	-0.057132
	50.660000	-0.006045	0.001381	-0.020925	-0.056333
	50.670000	-0.007333	0.005871	-0.020567	-0.057751
	50.680000	-0.007416	0.001144	-0.020222	-0.056703
	50.690000	-0.007030	0.004841	-0.019975	-0.057114
	50.700000	-0.006774	0.001775	-0.020140	-0.056663
	50.710000	-0.006991	0.005171	-0.020350	-0.056844
	50.720000	-0.006206	0.002112	-0.020717	-0.056601
	50.730000	-0.007184	0.003946	-0.020446	-0.056896
	50.740000	-0.006950	0.001393	-0.020934	-0.056860
	50.750000	-0.006526	0.004259	-0.020862	-0.056970
	50.760000	-0.006621	0.002347	-0.020567	-0.056796
	50.770000	-0.007118	0.004610	-0.020579	-0.056722
	50.780000	-0.007009	0.002661	-0.020516	-0.056410
	50.790000	-0.007379	0.004015	-0.020622	-0.056758
	50.800000	-0.006783	0.002292	-0.021083	-0.056684
	50.810000	-0.006969	0.004022	-0.020729	-0.056817
	50.820000	-0.007146	0.002604	-0.020685	-0.056935
	50.830000	-0.006952	0.002222	-0.020777	-0.057200
	50.840000	-0.007160	0.003890	-0.020342	-0.056903
	50.850000	-0.006940	0.003211	-0.020773	-0.056924
	50.860000	-0.007170	0.003319	-0.020652	-0.056845
	50.870000	-0.006932	0.003410	-0.020498	-0.056671
	50.880000	-0.007175	0.003449	-0.020290	-0.056463
	50.890000	-0.007231	0.003292	-0.020211	-0.056402
	50.900000	-0.007516	0.003858	-0.019335	-0.056097
	50.910000	-0.007234	0.003537	-0.020743	-0.057023
	50.920000	-0.006606	0.003340	-0.020690	-0.056463
	50.930000	-0.006522	0.003686	-0.020755	-0.056394
	50.940000	-0.006932	0.003818	-0.020682	-0.057019
	50.950000	-0.007445	0.002961	-0.020156	-0.055907
	50.960000	-0.006726	0.003549	-0.021509	-0.056837
	50.970000	-0.007319	0.003200	-0.019737	-0.056678
	50.980000	-0.006842	0.003339	-0.020357	-0.056458
	50.990000	-0.006910	0.002779	-0.020153	-0.056405
	51.000000	-0.007506	0.044779	0.094769	-0.016533
	51.010000	0.055279	1.085133	1.337815	0.140014
	51.020000	0.201159	1.582596	1.673093	0.268333
	51.030000	0.242890	1.578243	1.366631	0.317356
	51.040000	0.238336	1.671167	1.288598	0.335475
	51.050000	0.239977	1.603996	1.095288	0.345246
	51.060000	0.233358	1.663146	1.092603	0.333305
	51.070000	0.237079	1.600864	0.966337	0.323810
	51.080000	0.229895	1.648292	0.989231	0.323154
	51.090000	0.232233	1.594035	0.895444	0.311913
	51.100000	0.226934	1.635223	0.920333	0.310316
	51.110000	0.228769	1.588024	0.847342	0.301475
	51.120000	0.223959	1.619049	0.870724	0.299527
	51.130000	0.225923	1.578052	0.812743	0.291946
	51.140000	0.220744	1.605792	0.834060	0.290058
	51.150000	0.222076	1.572143	0.786360	0.282162
	51.160000	0.217805	1.592917	0.801384	0.280510
	51.170000	0.217992	1.564953	0.764583	0.275470
	51.180000	0.215673	1.579088	0.777096	0.273690
	51.190000	0.214720	1.558566	0.749294	0.268486
	51.200000	0.212211	1.567315	0.754692	0.266219
	51.210000	0.210504	1.550936	0.733809	0.262376
	51.220000	0.208369	1.555152	0.737034	0.260707
	51.230000	0.208740	1.542717	0.722281	0.256355
	51.240000	0.205701	1.544441	0.720760	0.254808
	51.250000	0.204423	1.535316	0.709502	0.251280
	51.260000	0.203764	1.533934	0.705914	0.249591
	51.270000	0.201896	1.529526	0.701188	0.247718
	51.280000	0.199943	1.524458	0.693822	0.246072
	51.290000	0.198605	1.522499	0.691323	0.243866
	51.300000	0.197402	0.161044	0.154927	0.293842
	51.310000	0.042286	0.328624	1.084976	1.218931
	51.320000	-0.009879	1.076221	1.033989	1.166187
	51.330000	0.005780	0.956809	0.605027	0.907746
	51.340000	-0.000841	0.949684	0.662184	0.929420
	51.350000	0.014991	0.759006	0.459027	0.778327
	51.360000	0.006542	0.780028	0.558865	0.828751
	51.370000	0.017186	0.644783	0.407618	0.716376
	51.380000	0.008300	0.678967	0.502607	0.768787
	51.390000	0.016784	0.576806	0.384188	0.678981
	51.400000	0.008109	0.611018	0.465050	0.724748
	51.410000	0.015984	0.533112	0.369575	0.650174
	51.420000	0.009174	0.561368	0.435547	0.689826
	51.430000	0.014389	0.502255	0.358360	0.628106
	51.440000	0.009112	0.523767	0.409490	0.660810
	51.450000	0.012891	0.479161	0.350971	0.611068
	51.460000	0.007748	0.495113	0.387719	0.635579
	51.470000	0.010426	0.461439	0.344855	0.596087
	51.480000	0.007533	0.468132	0.371565	0.614031
	51.490000	0.009983	0.447619	0.339768	0.583258
	51.500000	0.007044	0.448069	0.356987	0.595167
	51.510000	0.008270	0.434604	0.338064	0.571954
	51.520000	0.007063	0.430363	0.343135	0.578024
	51.530000	0.007630	0.423705	0.332618	0.563324
	51.540000	0.006433	0.415067	0.331130	0.564017
	51.550000	0.006355	0.415178	0.328215	0.553404
	51.560000	0.006661	0.403771	0.321886	0.550270
	51.570000	0.005845	0.409141	0.327381	0.545040
	51.580000	0.007417	0.392739	0.311370	0.538812
	51.590000	0.005482	0.401622	0.322761	0.537654
	51.600000	0.006524	0.060212	0.088014	0.161714
	51.610000	0.382855	0.480083	1.055628	0.987645
	51.620000	1.208581	0.740406	1.320998	1.278967
	51.630000	1.020967	0.766632	1.046103	0.948366
	51.640000	0.759384	0.850023	0.992522	0.882425
	51.650000	0.698950	0.819735	0.825874	0.696846
	51.660000	0.569308	0.863383	0.821939	0.699154
	51.670000	0.572758	0.830012	0.712322	0.578202
	51.680000	0.491511	0.858903	0.720446	0.600272
	51.690000	0.510356	0.831466	0.641539	0.514568
	51.700000	0.450306	0.850457	0.652104	0.537668
	51.710000	0.471083	0.829714	0.594407	0.472425
	51.720000	0.424976	0.841858	0.600189	0.492177
	51.730000	0.443869	0.826241	0.559345	0.443573
	51.740000	0.407132	0.832694	0.560392	0.458323
	51.750000	0.421886	0.821722	0.531388	0.421651
	51.760000	0.392508	0.822972	0.529206	0.430816
	51.770000	0.405864	0.815544	0.508504	0.405879
	51.780000	0.381989	0.812925	0.500850	0.407323
	51.790000	0.391690	0.811439	0.491845	0.392254
	51.800000	0.373144	0.805322	0.480075	0.390160
	51.810000	0.378790	0.805453	0.475113	0.381783
	51.820000	0.366171	0.797277	0.460906	0.375095
	51.830000	0.369411	0.799840	0.462382	0.371844
	51.840000	0.360004	0.789224	0.445507	0.362316
	51.850000	0.361457	0.794515	0.450227	0.364698
	51.860000	0.354987	0.783056	0.432347	0.351648
	51.870000	0.353715	0.788424	0.440314	0.357776
	51.880000	0.350972	0.776359	0.419957	0.341117
	51.890000	0.347232	0.783697	0.430602	0.352211
	51.900000	0.346432	0.088691	0.096060	0.203500
	51.910000	0.284149	0.380500	0.752120	0.708980
	51.920000	0.963041	1.022508	1.355851	0.871409
	51.930000	0.796095	0.787699	1.083576	0.808127
	51.940000	0.515904	0.644476	0.922620	0.806195
	51.950000	0.512018	0.522054	0.796131	0.723652
	51.960000	0.371888	0.480739	0.730648	0.718540
	51.970000	0.416715	0.423028	0.668387	0.655641
	51.980000	0.320601	0.410010	0.633258	0.654245
	51.990000	0.367971	0.374772	0.594867	0.608141
	52.000000	0.293839	0.369260	0.571270	0.608514
	52.010000	0.335781	0.346042	0.546989	0.574492
	52.020000	0.278136	0.343082	0.527541	0.572997
	52.030000	0.312659	0.325323	0.511428	0.548742
	52.040000	0.267085	0.322863	0.495357	0.545376
	52.050000	0.295168	0.311133	0.483526	0.527796
	52.060000	0.259797	0.306288	0.469437	0.522625
	52.070000	0.280155	0.297941	0.461591	0.509795
	52.080000	0.254206	0.294294	0.448553	0.503953
	52.090000	0.267329	0.289176	0.444583	0.496949
	52.100000	0.248757	0.284458	0.430603	0.488025
	52.110000	0.256537	0.282123	0.428904	0.483776
	52.120000	0.245105	0.276456	0.416331	0.474823
	52.130000	0.248738	0.274956	0.415727	0.472122
	52.140000	0.241505	0.268863	0.403186	0.462105
	52.150000	0.240016	0.268933	0.403063	0.463657
	52.160000	0.238682	0.263294	0.393218	0.452046
	52.170000	0.233671	0.264752	0.393051	0.453738
	52.180000	0.235247	0.258226	0.383935	0.443272
	52.190000	0.226681	0.259515	0.384251	0.446012
	52.200000	0.232654	0.031521	0.024482	-0.002598
	52.210000	0.027520	0.013500	-0.019009	-0.056536
	52.220000	0.008781	0.034579	0.015675	-0.017544
	52.230000	0.016723	0.010919	-0.020123	-0.059749
	52.240000	0.004187	0.027052	0.009215	-0.024624
	52.250000	0.009486	0.007982	-0.021822	-0.060546
	52.260000	0.002177	0.021373	0.003291	-0.031389
	52.270000	0.004536	0.006725	-0.023407	-0.060744
	52.280000	0.000848	0.017259	-0.002411	-0.037440
	52.290000	0.000821	0.005583	-0.022186	-0.060696
	52.300000	-7.631449E-5	0.014871	-0.005716	-0.041259
	52.310000	-0.002928	0.004725	-0.023406	-0.059615
	52.320000	-0.000690	0.011938	-0.007463	-0.044150
	52.330000	-0.004208	0.003735	-0.022976	-0.058769
	52.340000	-0.000467	0.009736	-0.010960	-0.048021
	52.350000	-0.006215	0.003906	-0.023441	-0.058900
	52.360000	-0.001434	0.008941	-0.012443	-0.050404
	52.370000	-0.008369	0.004039	-0.022967	-0.057637
	52.380000	-0.001074	0.005767	-0.014746	-0.051579
	52.390000	-0.008954	0.004134	-0.021483	-0.057152
	52.400000	-0.001806	0.006274	-0.014894	-0.053265
	52.410000	-0.009480	0.003402	-0.021908	-0.056532
	52.420000	-0.001083	0.005084	-0.016384	-0.055055
	52.430000	-0.010068	0.004768	-0.021759	-0.056139
	52.440000	-0.002433	0.005082	-0.018069	-0.055724
	52.450000	-0.010642	0.004171	-0.020240	-0.055836
	52.460000	-0.001981	0.004390	-0.018221	-0.056306
	52.470000	-0.010075	0.004786	-0.020387	-0.055011
	52.480000	-0.002235	0.004754	-0.018718	-0.057036
